mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,114,114,(4;10;1),WS 2 (Port 1),70,225,225.0,30.0 + 85.0 + 30.0 + 10.0
2,0,return,114,114,WS 2 (Port 1),(1;0;1),231,311,311.0,30.0 + 20.0 + 30.0
3,1,reshuffle,316,187,(1;7;0),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
4,2,reshuffle,5,187,(1;7;1),(0;2;3),70,160,160.0,30.0 + 30.0 + 30.0
5,1,target,187,187,(1;7;2),WS 2 (Port 1),160,285,285.0,30.0 + 55.0 + 30.0 + 10.0
6,1,return,187,187,WS 2 (Port 1),(1;0;0),293,373,373.0,30.0 + 20.0 + 30.0
7,2,target,189,189,(0;5;0),WS 2 (Port 2),175,285,285.0,30.0 + 40.0 + 30.0 + 10.0
8,2,return,189,189,WS 2 (Port 2),(0;2;2),301,386,386.0,30.0 + 25.0 + 30.0
9,0,target,112,112,(3;9;0),WS 2 (Port 1),366,511,511.0,30.0 + 75.0 + 30.0 + 10.0
10,0,return,112,112,WS 2 (Port 1),(0;2;1),535,620,620.0,30.0 + 25.0 + 30.0
