mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,189,202,(0;5;0),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
2,1,target,202,202,(0;5;1),WS 2 (Port 1),55,165,165.0,30.0 + 40.0 + 30.0 + 10.0
3,0,return,202,202,WS 2 (Port 1),(1;0;1),197,277,277.0,30.0 + 20.0 + 30.0
4,2,reshuffle,87,204,(4;3;0),(0;2;3),35,130,130.0,30.0 + 35.0 + 30.0
5,2,target,204,204,(4;3;1),WS 2 (Port 1),155,275,275.0,30.0 + 50.0 + 30.0 + 10.0
6,0,return,204,204,WS 2 (Port 1),(1;0;0),307,387,387.0,30.0 + 20.0 + 30.0
7,1,reshuffle,23,205,(4;5;0),(0;2;2),215,310,310.0,30.0 + 35.0 + 30.0
8,2,target,205,205,(4;5;1),WS 2 (Port 1),325,455,455.0,30.0 + 60.0 + 30.0 + 10.0
9,0,return,205,205,WS 2 (Port 1),(0;2;1),487,572,572.0,30.0 + 25.0 + 30.0
10,1,reshuffle,112,201,(3;9;0),(0;2;0),360,602,602.0,30.0 + 182.0 + 30.0
11,2,reshuffle,233,201,(3;9;1),(0;3;2),520,625,625.0,30.0 + 45.0 + 30.0
12,0,reshuffle,352,201,(3;9;2),(0;3;1),622,727,727.0,30.0 + 45.0 + 30.0
13,1,target,201,201,(3;9;3),WS 2 (Port 1),652,797,797.0,30.0 + 75.0 + 30.0 + 10.0
14,0,return,201,201,WS 2 (Port 1),(1;1;2),829,914,914.0,30.0 + 25.0 + 30.0
15,2,reshuffle,346,199,(2;8;3),(0;3;0),660,757,757.0,30.0 + 37.0 + 30.0
16,2,target,199,199,(2;8;4),WS 2 (Port 1),792,927,927.0,30.0 + 65.0 + 30.0 + 10.0
17,0,return,199,199,WS 2 (Port 1),(1;1;1),959,1044,1044.0,30.0 + 25.0 + 30.0
18,1,reshuffle,150,24,(1;4;0),(0;5;1),827,897,897.0,30.0 + 10.0 + 30.0
19,1,reshuffle,35,24,(1;4;1),(0;5;0),907,977,977.0,30.0 + 10.0 + 30.0
20,2,target,24,24,(1;4;2),WS 1 (Port 1),957,1062,1062.0,30.0 + 35.0 + 30.0 + 10.0
21,0,return,24,24,WS 1 (Port 1),(1;1;0),1086,1166,1166.0,30.0 + 20.0 + 30.0
