mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,189,189,(0;5;0),WS 1 (Port 1),25,130,130.0,30.0 + 35.0 + 30.0 + 10.0
2,0,return,189,189,WS 1 (Port 1),(1;0;1),146,221,221.0,30.0 + 15.0 + 30.0
3,1,reshuffle,386,186,(1;2;4),(0;2;4),15,80,80.0,30.0 + 5.0 + 30.0
4,2,target,186,186,(1;2;5),WS 1 (Port 2),45,140,140.0,30.0 + 25.0 + 30.0 + 10.0
5,1,return,186,186,WS 1 (Port 2),(1;0;0),144,251,251.0,30.0 + 47.0 + 30.0
6,2,target,183,183,(3;5;2),WS 1 (Port 1),180,300,300.0,30.0 + 50.0 + 30.0 + 10.0
7,0,return,183,183,WS 1 (Port 1),(0;2;3),316,396,396.0,30.0 + 20.0 + 30.0
8,1,target,134,134,(1;3;5),WS 1 (Port 1),266,366,366.0,30.0 + 30.0 + 30.0 + 10.0
9,1,return,134,134,WS 1 (Port 1),(0;2;2),374,454,454.0,30.0 + 20.0 + 30.0
10,2,target,71,71,(2;10;5),WS 1 (Port 1),360,500,500.0,30.0 + 70.0 + 30.0 + 10.0
11,0,return,71,71,WS 1 (Port 1),(0;2;1),504,584,584.0,30.0 + 20.0 + 30.0
12,1,target,44,44,(2;1;2),WS 1 (Port 1),469,564,564.0,30.0 + 25.0 + 30.0 + 10.0
13,1,return,44,44,WS 1 (Port 1),(0;2;0),566,646,646.0,30.0 + 20.0 + 30.0
14,2,target,57,57,(4;7;1),WS 1 (Port 1),555,690,690.0,30.0 + 65.0 + 30.0 + 10.0
15,0,return,57,57,WS 1 (Port 1),(1;1;2),698,778,778.0,30.0 + 20.0 + 30.0
16,1,reshuffle,51,228,(5;0;2),(0;3;2),681,781,781.0,30.0 + 40.0 + 30.0
17,2,target,228,228,(5;0;3),WS 1 (Port 1),715,820,820.0,30.0 + 35.0 + 30.0 + 10.0
18,0,return,228,228,WS 1 (Port 1),(1;1;1),852,932,932.0,30.0 + 20.0 + 30.0
19,1,reshuffle,98,224,(3;5;3),(0;3;1),806,891,891.0,30.0 + 25.0 + 30.0
20,2,target,224,224,(3;5;4),WS 1 (Port 1),860,980,980.0,30.0 + 50.0 + 30.0 + 10.0
21,0,return,224,224,WS 1 (Port 1),(1;1;0),988,1068,1068.0,30.0 + 20.0 + 30.0
