mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,3,3,(2;5;2),WS 1 (Port 1),35,150,150.0,30.0 + 45.0 + 30.0 + 10.0
2,0,return,3,3,WS 1 (Port 1),(1;0;1),156,231,231.0,30.0 + 15.0 + 30.0
3,1,target,16,16,(4;2;0),WS 1 (Port 2),30,140,140.0,30.0 + 40.0 + 30.0 + 10.0
4,1,return,16,16,WS 1 (Port 2),(1;0;0),148,261,261.0,30.0 + 53.0 + 30.0
5,2,reshuffle,36,121,(1;9;0),(0;2;4),50,150,150.0,30.0 + 40.0 + 30.0
6,2,reshuffle,95,121,(1;9;1),(0;2;3),190,290,290.0,30.0 + 40.0 + 30.0
7,0,target,121,121,(1;9;2),WS 1 (Port 1),276,406,406.0,30.0 + 60.0 + 30.0 + 10.0
8,0,return,121,121,WS 1 (Port 1),(0;2;2),410,490,490.0,30.0 + 20.0 + 30.0
9,1,reshuffle,46,191,(5;9;4),(0;2;1),326,520,520.0,30.0 + 134.0 + 30.0
10,2,reshuffle,261,191,(5;9;5),(0;2;0),356,550,550.0,30.0 + 134.0 + 30.0
11,0,target,191,191,(5;9;6),WS 1 (Port 1),550,700,700.0,30.0 + 80.0 + 30.0 + 10.0
12,0,return,191,191,WS 1 (Port 1),(1;1;2),702,782,782.0,30.0 + 20.0 + 30.0
13,1,target,193,193,(1;5;0),WS 1 (Port 2),540,650,650.0,30.0 + 40.0 + 30.0 + 10.0
14,1,return,193,193,WS 1 (Port 2),(1;1;1),738,818,818.0,30.0 + 20.0 + 30.0
