mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,52,146,(0;3;3),(0;2;4),15,80,80.0,30.0 + 5.0 + 30.0
2,1,reshuffle,371,146,(0;3;4),(0;2;3),45,110,110.0,30.0 + 5.0 + 30.0
3,2,target,146,146,(0;3;5),WS 2 (Port 1),75,175,175.0,30.0 + 30.0 + 30.0 + 10.0
4,0,return,146,146,WS 2 (Port 1),(1;0;1),179,259,259.0,30.0 + 20.0 + 30.0
5,1,target,13,13,(3;0;0),WS 2 (Port 1),135,235,235.0,30.0 + 30.0 + 30.0 + 10.0
6,1,return,13,13,WS 2 (Port 1),(1;0;0),237,317,317.0,30.0 + 20.0 + 30.0
7,2,target,22,22,(5;1;4),WS 2 (Port 1),210,325,325.0,30.0 + 45.0 + 30.0 + 10.0
8,0,return,22,22,WS 2 (Port 1),(0;2;2),327,412,412.0,30.0 + 25.0 + 30.0
9,1,target,27,27,(5;3;0),WS 2 (Port 1),352,477,477.0,30.0 + 55.0 + 30.0 + 10.0
10,0,return,27,27,WS 2 (Port 1),(0;2;1),479,564,564.0,30.0 + 25.0 + 30.0
11,2,reshuffle,327,76,(3;6;0),(0;2;0),375,594,594.0,30.0 + 159.0 + 30.0
12,1,target,76,76,(3;6;1),WS 2 (Port 1),527,657,657.0,30.0 + 60.0 + 30.0 + 10.0
13,0,return,76,76,WS 2 (Port 1),(1;1;2),659,744,744.0,30.0 + 25.0 + 30.0
14,2,reshuffle,377,119,(2;4;3),(0;3;5),614,689,689.0,30.0 + 15.0 + 30.0
15,1,target,119,119,(2;4;4),WS 2 (Port 1),692,807,807.0,30.0 + 45.0 + 30.0 + 10.0
16,0,return,119,119,WS 2 (Port 1),(1;1;1),809,894,894.0,30.0 + 25.0 + 30.0
17,2,target,172,172,(2;7;1),WS 2 (Port 1),719,849,849.0,30.0 + 60.0 + 30.0 + 10.0
18,0,return,172,172,WS 2 (Port 1),(1;1;0),929,1014,1014.0,30.0 + 25.0 + 30.0
