mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,374,162,(5;2;0),(0;0;5),35,130,130.0,30.0 + 35.0 + 30.0
2,1,reshuffle,217,162,(5;2;1),(0;0;4),65,160,160.0,30.0 + 35.0 + 30.0
3,2,target,162,162,(5;2;2),WS 1 (Port 1),95,210,210.0,30.0 + 45.0 + 30.0 + 10.0
4,0,return,162,162,WS 1 (Port 1),(0;0;3),218,288,288.0,30.0 + 10.0 + 30.0
5,1,reshuffle,384,158,(4;1;0),(0;0;2),185,318,318.0,30.0 + 73.0 + 30.0
6,2,reshuffle,227,158,(4;1;1),(0;0;1),235,348,348.0,30.0 + 53.0 + 30.0
7,0,reshuffle,172,158,(4;1;2),(0;0;0),313,398,398.0,30.0 + 25.0 + 30.0
8,1,target,158,158,(4;1;3),WS 1 (Port 1),343,448,448.0,30.0 + 35.0 + 30.0 + 10.0
9,0,return,158,158,WS 1 (Port 1),(0;1;5),456,531,531.0,30.0 + 15.0 + 30.0
10,2,reshuffle,385,159,(4;2;0),(0;1;4),378,561,561.0,30.0 + 123.0 + 30.0
11,1,reshuffle,228,159,(4;2;1),(0;1;3),478,591,591.0,30.0 + 53.0 + 30.0
12,0,reshuffle,173,159,(4;2;2),(0;1;2),556,641,641.0,30.0 + 25.0 + 30.0
13,2,target,159,159,(4;2;3),WS 1 (Port 1),586,696,696.0,30.0 + 40.0 + 30.0 + 10.0
14,0,return,159,159,WS 1 (Port 1),(0;1;1),700,775,775.0,30.0 + 15.0 + 30.0
15,1,reshuffle,372,160,(5;0;0),(0;1;0),621,805,805.0,30.0 + 124.0 + 30.0
16,2,reshuffle,215,160,(5;0;1),(0;2;5),721,816,816.0,30.0 + 35.0 + 30.0
17,0,target,160,160,(5;0;2),WS 1 (Port 1),805,910,910.0,30.0 + 35.0 + 30.0 + 10.0
18,0,return,160,160,WS 1 (Port 1),(1;0;1),918,993,993.0,30.0 + 15.0 + 30.0
19,1,reshuffle,377,165,(5;5;0),(0;2;4),850,950,950.0,30.0 + 40.0 + 30.0
20,2,reshuffle,220,165,(5;5;1),(0;2;3),880,980,980.0,30.0 + 40.0 + 30.0
21,1,target,165,165,(5;5;2),WS 1 (Port 1),990,1120,1120.0,30.0 + 60.0 + 30.0 + 10.0
22,0,return,165,165,WS 1 (Port 1),(1;0;0),1128,1203,1203.0,30.0 + 15.0 + 30.0
23,2,reshuffle,376,164,(5;4;0),(0;2;2),1015,1110,1110.0,30.0 + 35.0 + 30.0
24,2,reshuffle,219,164,(5;4;1),(0;2;1),1145,1240,1240.0,30.0 + 35.0 + 30.0
25,1,target,164,164,(5;4;2),WS 1 (Port 1),1175,1300,1300.0,30.0 + 55.0 + 30.0 + 10.0
26,0,return,164,164,WS 1 (Port 1),(0;2;0),1308,1388,1388.0,30.0 + 20.0 + 30.0
27,2,reshuffle,375,163,(5;3;0),(0;3;5),1270,1355,1355.0,30.0 + 25.0 + 30.0
28,1,reshuffle,218,163,(5;3;1),(0;3;4),1340,1425,1425.0,30.0 + 25.0 + 30.0
29,2,target,163,163,(5;3;2),WS 1 (Port 1),1380,1500,1500.0,30.0 + 50.0 + 30.0 + 10.0
30,0,return,163,163,WS 1 (Port 1),(1;1;1),1508,1588,1588.0,30.0 + 20.0 + 30.0
31,1,reshuffle,373,161,(5;1;0),(0;3;3),1460,1555,1555.0,30.0 + 35.0 + 30.0
32,2,reshuffle,216,161,(5;1;1),(0;3;2),1530,1625,1625.0,30.0 + 35.0 + 30.0
33,1,target,161,161,(5;1;2),WS 1 (Port 1),1590,1700,1700.0,30.0 + 40.0 + 30.0 + 10.0
34,0,return,161,161,WS 1 (Port 1),(1;1;0),1708,1788,1788.0,30.0 + 20.0 + 30.0
35,2,target,126,126,(4;2;4),WS 2 (Port 1),1650,1765,1765.0,30.0 + 45.0 + 30.0 + 10.0
36,1,return,126,126,WS 2 (Port 1),(2;0;1),1791,1876,1876.0,30.0 + 25.0 + 30.0
37,2,target,151,151,(5;5;3),WS 2 (Port 1),1820,1955,1955.0,30.0 + 65.0 + 30.0 + 10.0
38,0,return,151,151,WS 2 (Port 1),(2;0;0),1967,2052,2052.0,30.0 + 25.0 + 30.0
