mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,59,59,(1;9;3),WS 1 (Port 1),50,180,180.0,30.0 + 60.0 + 30.0 + 10.0
2,0,return,59,59,WS 1 (Port 1),(0;0;5),188,258,258.0,30.0 + 10.0 + 30.0
3,1,target,60,60,(1;10;3),WS 1 (Port 2),55,190,190.0,30.0 + 65.0 + 30.0 + 10.0
4,1,return,60,60,WS 1 (Port 2),(0;0;4),194,288,288.0,30.0 + 34.0 + 30.0
5,2,reshuffle,389,97,(4;6;1),(0;0;3),50,318,318.0,30.0 + 208.0 + 30.0
6,0,reshuffle,323,97,(4;6;2),(0;0;2),308,418,418.0,30.0 + 50.0 + 30.0
7,1,reshuffle,232,97,(4;6;3),(0;0;1),338,448,448.0,30.0 + 50.0 + 30.0
8,2,reshuffle,177,97,(4;6;4),(0;0;0),368,478,478.0,30.0 + 50.0 + 30.0
9,0,reshuffle,130,97,(4;6;5),(0;1;5),468,573,573.0,30.0 + 45.0 + 30.0
10,1,target,97,97,(4;6;6),WS 1 (Port 1),498,628,628.0,30.0 + 60.0 + 30.0 + 10.0
11,0,return,97,97,WS 1 (Port 1),(0;1;4),676,751,751.0,30.0 + 15.0 + 30.0
12,1,reshuffle,63,10,(2;2;2),(0;1;3),648,781,781.0,30.0 + 73.0 + 30.0
13,2,reshuffle,41,10,(2;2;3),(0;1;2),678,811,811.0,30.0 + 73.0 + 30.0
14,0,target,10,10,(2;2;4),WS 2 (Port 1),766,871,871.0,30.0 + 35.0 + 30.0 + 10.0
15,0,return,10,10,WS 2 (Port 1),(0;1;1),877,957,957.0,30.0 + 20.0 + 30.0
16,1,reshuffle,73,20,(1;1;2),(0;1;0),786,987,987.0,30.0 + 141.0 + 30.0
17,2,reshuffle,51,20,(1;1;3),(0;2;5),816,886,886.0,30.0 + 10.0 + 30.0
18,2,target,20,20,(1;1;4),WS 2 (Port 1),896,991,991.0,30.0 + 25.0 + 30.0 + 10.0
19,0,return,20,20,WS 2 (Port 1),(1;0;1),1007,1087,1087.0,30.0 + 20.0 + 30.0
20,1,reshuffle,395,103,(3;1;1),(0;2;4),1002,1082,1082.0,30.0 + 20.0 + 30.0
21,2,reshuffle,329,103,(3;1;2),(0;2;3),1032,1112,1112.0,30.0 + 20.0 + 30.0
22,0,reshuffle,238,103,(3;1;3),(0;2;2),1102,1182,1182.0,30.0 + 20.0 + 30.0
23,1,reshuffle,183,103,(3;1;4),(0;2;1),1132,1212,1212.0,30.0 + 20.0 + 30.0
24,2,reshuffle,136,103,(3;1;5),(0;2;0),1162,1242,1242.0,30.0 + 20.0 + 30.0
25,0,target,103,103,(3;1;6),WS 2 (Port 1),1202,1307,1307.0,30.0 + 35.0 + 30.0 + 10.0
26,0,return,103,103,WS 2 (Port 1),(1;0;0),1315,1395,1395.0,30.0 + 20.0 + 30.0
27,1,reshuffle,36,190,(3;8;1),(0;3;5),1257,1357,1357.0,30.0 + 40.0 + 30.0
28,2,reshuffle,5,190,(3;8;2),(0;3;4),1287,1387,1387.0,30.0 + 40.0 + 30.0
29,1,reshuffle,336,190,(3;8;3),(0;3;3),1397,1497,1497.0,30.0 + 40.0 + 30.0
30,2,target,190,190,(3;8;4),WS 2 (Port 1),1427,1567,1567.0,30.0 + 70.0 + 30.0 + 10.0
31,0,return,190,190,WS 2 (Port 1),(1;1;4),1587,1672,1672.0,30.0 + 25.0 + 30.0
32,1,reshuffle,377,118,(5;5;0),(0;3;2),1532,1627,1627.0,30.0 + 35.0 + 30.0
33,2,reshuffle,220,118,(5;5;1),(0;3;1),1622,1717,1717.0,30.0 + 35.0 + 30.0
34,1,reshuffle,165,118,(5;5;2),(0;3;0),1662,1757,1757.0,30.0 + 35.0 + 30.0
35,0,reshuffle,151,118,(5;5;3),(0;4;5),1712,1802,1802.0,30.0 + 30.0 + 30.0
36,2,target,118,118,(5;5;4),WS 1 (Port 1),1752,1882,1882.0,30.0 + 60.0 + 30.0 + 10.0
37,0,return,118,118,WS 1 (Port 1),(1;1;3),1886,1966,1966.0,30.0 + 20.0 + 30.0
38,1,reshuffle,78,56,(1;6;2),(0;4;4),1777,1852,1852.0,30.0 + 15.0 + 30.0
39,1,target,56,56,(1;6;3),WS 1 (Port 1),1867,1982,1982.0,30.0 + 45.0 + 30.0 + 10.0
40,0,return,56,56,WS 1 (Port 1),(1;1;2),1986,2066,2066.0,30.0 + 20.0 + 30.0
41,2,reshuffle,79,57,(1;7;2),(0;4;3),1922,2002,2002.0,30.0 + 20.0 + 30.0
42,1,target,57,57,(1;7;3),WS 1 (Port 1),2022,2142,2142.0,30.0 + 50.0 + 30.0 + 10.0
43,0,return,57,57,WS 1 (Port 1),(1;1;1),2150,2230,2230.0,30.0 + 20.0 + 30.0
44,2,target,58,58,(1;8;3),WS 1 (Port 2),2027,2152,2152.0,30.0 + 55.0 + 30.0 + 10.0
45,1,return,58,58,WS 1 (Port 2),(1;1;0),2160,2260,2260.0,30.0 + 40.0 + 30.0
