mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,302,8,(0;2;5),(0;6;6),10,90,90.0,30.0 + 20.0 + 30.0
2,1,target,8,8,(0;2;6),WS 1 (Port 1),40,130,130.0,30.0 + 20.0 + 30.0 + 10.0
3,0,transfer,8,8,WS 1 (Port 1),WS 1 (Port 2),142,202,202.0,30.0 + 0.0 + 30.0
4,0,return,8,8,WS 1 (Port 2),(1;0;1),224,299,299.0,30.0 + 15.0 + 30.0
5,2,reshuffle,134,1,(1;3;5),(0;2;6),20,100,100.0,30.0 + 20.0 + 30.0
6,2,target,1,1,(1;3;6),WS 1 (Port 1),110,210,210.0,30.0 + 30.0 + 30.0 + 10.0
7,1,return,1,1,WS 1 (Port 1),(1;0;0),214,329,329.0,30.0 + 55.0 + 30.0
8,2,reshuffle,316,5,(1;7;0),(0;2;5),250,340,340.0,30.0 + 30.0 + 30.0
9,0,target,5,5,(1;7;1),WS 1 (Port 1),334,454,454.0,30.0 + 50.0 + 30.0 + 10.0
10,0,transfer,5,5,WS 1 (Port 1),WS 1 (Port 3),470,530,530.0,30.0 + 0.0 + 30.0
11,0,return,5,5,WS 1 (Port 3),(0;2;4),556,636,636.0,30.0 + 20.0 + 30.0
12,1,reshuffle,150,24,(1;4;0),(0;2;3),349,666,666.0,30.0 + 257.0 + 30.0
13,2,reshuffle,35,24,(1;4;1),(0;2;2),379,696,696.0,30.0 + 257.0 + 30.0
14,0,target,24,24,(1;4;2),WS 1 (Port 1),651,756,756.0,30.0 + 35.0 + 30.0 + 10.0
15,0,return,24,24,WS 1 (Port 1),(0;2;1),764,844,844.0,30.0 + 20.0 + 30.0
16,1,reshuffle,239,50,(5;10;3),(0;2;0),731,874,874.0,30.0 + 83.0 + 30.0
17,2,target,50,50,(5;10;4),WS 1 (Port 1),761,916,916.0,30.0 + 85.0 + 30.0 + 10.0
18,0,return,50,50,WS 1 (Port 1),(1;1;2),924,1004,1004.0,30.0 + 20.0 + 30.0
19,1,target,52,52,(0;3;3),WS 1 (Port 1),879,974,974.0,30.0 + 25.0 + 30.0 + 10.0
20,1,return,52,52,WS 1 (Port 1),(1;1;1),982,1062,1062.0,30.0 + 20.0 + 30.0
