mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,255,388,(0;1;0),(0;2;4),5,70,70.0,30.0 + 5.0 + 30.0
2,1,target,388,388,(0;1;1),WS 1 (Port 1),35,120,120.0,30.0 + 15.0 + 30.0 + 10.0
3,0,return,388,388,WS 1 (Port 1),(0;1;1),126,201,201.0,30.0 + 15.0 + 30.0
4,2,target,255,255,(0;2;4),WS 1 (Port 1),80,170,170.0,30.0 + 20.0 + 30.0 + 10.0
5,1,return,255,255,WS 1 (Port 1),(0;1;0),172,247,247.0,30.0 + 15.0 + 30.0
6,2,reshuffle,302,8,(0;2;5),(0;3;2),180,245,245.0,30.0 + 5.0 + 30.0
7,0,target,8,8,(0;2;6),WS 1 (Port 1),210,300,300.0,30.0 + 20.0 + 30.0 + 10.0
8,0,return,8,8,WS 1 (Port 1),(1;0;1),304,379,379.0,30.0 + 15.0 + 30.0
9,2,target,27,27,(5;3;0),WS 1 (Port 1),270,390,390.0,30.0 + 50.0 + 30.0 + 10.0
10,1,return,27,27,WS 1 (Port 1),(1;0;0),392,467,467.0,30.0 + 15.0 + 30.0
