mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,110,19,(3;3;2),(0;2;4),30,110,110.0,30.0 + 20.0 + 30.0
2,1,reshuffle,364,19,(3;3;3),(0;2;3),60,140,140.0,30.0 + 20.0 + 30.0
3,2,reshuffle,129,19,(3;3;4),(0;2;2),90,170,170.0,30.0 + 20.0 + 30.0
4,0,reshuffle,330,19,(3;3;5),(0;2;1),130,210,210.0,30.0 + 20.0 + 30.0
5,1,target,19,19,(3;3;6),WS 2 (Port 1),160,275,275.0,30.0 + 45.0 + 30.0 + 10.0
6,0,return,19,19,WS 2 (Port 1),(1;0;1),279,359,359.0,30.0 + 20.0 + 30.0
7,2,reshuffle,274,18,(3;8;1),(0;2;0),215,320,320.0,30.0 + 45.0 + 30.0
8,1,reshuffle,384,18,(3;8;2),(0;3;2),335,435,435.0,30.0 + 40.0 + 30.0
9,2,reshuffle,265,18,(3;8;3),(0;3;1),365,465,465.0,30.0 + 40.0 + 30.0
10,0,reshuffle,141,18,(3;8;4),(0;3;0),409,509,509.0,30.0 + 40.0 + 30.0
11,1,target,18,18,(3;8;5),WS 2 (Port 1),475,615,615.0,30.0 + 70.0 + 30.0 + 10.0
12,0,return,18,18,WS 2 (Port 1),(1;0;0),619,699,699.0,30.0 + 20.0 + 30.0
13,2,reshuffle,316,5,(1;7;0),(0;6;6),490,560,560.0,30.0 + 10.0 + 30.0
14,2,target,5,5,(1;7;1),WS 2 (Port 1),570,695,695.0,30.0 + 55.0 + 30.0 + 10.0
15,1,return,5,5,WS 2 (Port 1),(1;1;2),699,784,784.0,30.0 + 25.0 + 30.0
16,0,reshuffle,27,38,(5;3;0),(0;6;5),734,834,834.0,30.0 + 40.0 + 30.0
17,2,reshuffle,61,38,(5;3;1),(0;7;2),764,869,869.0,30.0 + 45.0 + 30.0
18,1,reshuffle,217,38,(5;3;2),(0;7;1),814,919,919.0,30.0 + 45.0 + 30.0
19,0,reshuffle,17,38,(5;3;3),(0;7;0),874,979,979.0,30.0 + 45.0 + 30.0
20,2,reshuffle,152,38,(5;3;4),(0;8;5),914,1024,1024.0,30.0 + 50.0 + 30.0
21,1,reshuffle,329,38,(5;3;5),(0;8;4),964,1074,1074.0,30.0 + 50.0 + 30.0
22,0,target,38,38,(5;3;6),WS 2 (Port 1),1024,1149,1149.0,30.0 + 55.0 + 30.0 + 10.0
23,0,return,38,38,WS 2 (Port 1),(1;1;1),1153,1238,1238.0,30.0 + 25.0 + 30.0
24,2,target,45,45,(5;2;5),WS 2 (Port 1),1079,1199,1199.0,30.0 + 50.0 + 30.0 + 10.0
25,1,return,45,45,WS 2 (Port 1),(1;1;0),1203,1288,1288.0,30.0 + 25.0 + 30.0
26,2,reshuffle,13,66,(3;0;0),(0;8;3),1219,1334,1334.0,30.0 + 55.0 + 30.0
27,0,reshuffle,107,66,(3;0;1),(0;8;2),1253,1368,1368.0,30.0 + 55.0 + 30.0
28,1,reshuffle,285,66,(3;0;2),(0;8;1),1303,1418,1418.0,30.0 + 55.0 + 30.0
29,2,reshuffle,104,66,(3;0;3),(0;8;0),1389,1504,1504.0,30.0 + 55.0 + 30.0
30,0,reshuffle,351,66,(3;0;4),(0;9;4),1423,1543,1543.0,30.0 + 60.0 + 30.0
31,1,reshuffle,218,66,(3;0;5),(0;9;3),1473,1593,1593.0,30.0 + 60.0 + 30.0
32,2,target,66,66,(3;0;6),WS 2 (Port 1),1559,1659,1659.0,30.0 + 30.0 + 30.0 + 10.0
33,0,return,66,66,WS 2 (Port 1),(2;0;0),1739,1824,1824.0,30.0 + 25.0 + 30.0
34,1,reshuffle,301,74,(3;2;2),(0;9;2),1643,1753,1753.0,30.0 + 50.0 + 30.0
35,2,reshuffle,380,74,(3;2;3),(0;9;1),1689,1799,1799.0,30.0 + 50.0 + 30.0
36,1,reshuffle,25,74,(3;2;4),(0;9;0),1803,1913,1913.0,30.0 + 50.0 + 30.0
37,0,reshuffle,283,74,(3;2;5),(0;10;0),1839,1954,1954.0,30.0 + 55.0 + 30.0
38,2,target,74,74,(3;2;6),WS 2 (Port 1),1869,1979,1979.0,30.0 + 40.0 + 30.0 + 10.0
39,1,return,74,74,WS 2 (Port 1),(1;2;3),1983,2073,2073.0,30.0 + 30.0 + 30.0
40,0,reshuffle,101,81,(1;8;1),(1;2;2),1969,2103,2103.0,30.0 + 74.0 + 30.0
41,2,target,81,81,(1;8;2),WS 2 (Port 1),2029,2159,2159.0,30.0 + 60.0 + 30.0 + 10.0
42,0,return,81,81,WS 2 (Port 1),(1;2;1),2163,2253,2253.0,30.0 + 30.0 + 30.0
43,1,target,27,27,(0;6;5),WS 2 (Port 1),2098,2213,2213.0,30.0 + 45.0 + 30.0 + 10.0
44,1,return,27,27,WS 2 (Port 1),(1;2;0),2217,2307,2307.0,30.0 + 30.0 + 30.0
45,2,reshuffle,18,26,(1;0;0),(0;6;5),2169,2264,2264.0,30.0 + 35.0 + 30.0
46,0,reshuffle,19,26,(1;0;1),(0;6;4),2263,2358,2358.0,30.0 + 35.0 + 30.0
47,2,reshuffle,166,26,(1;0;2),(0;6;3),2299,2394,2394.0,30.0 + 35.0 + 30.0
48,1,reshuffle,260,26,(1;0;3),(0;6;2),2329,2424,2424.0,30.0 + 35.0 + 30.0
