mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,45,54,(5;2;5),(0;2;4),35,120,120.0,30.0 + 25.0 + 30.0
2,1,reshuffle,245,54,(5;2;6),(0;2;3),65,150,150.0,30.0 + 25.0 + 30.0
3,2,target,54,54,(5;2;7),WS 2 (Port 1),95,215,215.0,30.0 + 50.0 + 30.0 + 10.0
4,0,return,54,54,WS 2 (Port 1),(1;0;1),223,303,303.0,30.0 + 20.0 + 30.0
5,1,reshuffle,13,66,(3;0;0),(0;2;2),175,260,260.0,30.0 + 25.0 + 30.0
6,2,reshuffle,107,66,(3;0;1),(0;2;1),235,320,320.0,30.0 + 25.0 + 30.0
7,1,reshuffle,285,66,(3;0;2),(0;2;0),285,370,370.0,30.0 + 25.0 + 30.0
8,0,reshuffle,104,66,(3;0;3),(0;3;2),315,405,405.0,30.0 + 30.0 + 30.0
9,2,reshuffle,351,66,(3;0;4),(0;3;1),345,435,435.0,30.0 + 30.0 + 30.0
10,1,reshuffle,218,66,(3;0;5),(0;3;0),395,485,485.0,30.0 + 30.0 + 30.0
11,0,target,66,66,(3;0;6),WS 2 (Port 1),435,535,535.0,30.0 + 30.0 + 30.0 + 10.0
12,0,return,66,66,WS 2 (Port 1),(1;0;0),575,655,655.0,30.0 + 20.0 + 30.0
13,2,reshuffle,374,91,(5;5;2),(0;6;6),470,560,560.0,30.0 + 30.0 + 30.0
14,1,reshuffle,348,91,(5;5;3),(0;6;5),520,610,610.0,30.0 + 30.0 + 30.0
15,2,reshuffle,211,91,(5;5;4),(0;6;4),590,680,680.0,30.0 + 30.0 + 30.0
16,1,reshuffle,362,91,(5;5;5),(0;6;3),640,730,730.0,30.0 + 30.0 + 30.0
17,0,target,91,91,(5;5;6),WS 2 (Port 1),700,835,835.0,30.0 + 65.0 + 30.0 + 10.0
18,0,return,91,91,WS 2 (Port 1),(1;1;2),839,924,924.0,30.0 + 25.0 + 30.0
