mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,135,135,(5;6;1),WS 1 (Port 1),55,190,190.0,30.0 + 65.0 + 30.0 + 10.0
2,0,return,135,135,WS 1 (Port 1),(1;0;1),198,273,273.0,30.0 + 15.0 + 30.0
3,1,reshuffle,255,388,(0;1;0),(0;2;4),5,70,70.0,30.0 + 5.0 + 30.0
4,2,target,388,388,(0;1;1),WS 1 (Port 2),35,120,120.0,30.0 + 15.0 + 30.0 + 10.0
5,1,return,388,388,WS 1 (Port 2),(0;1;1),128,203,203.0,30.0 + 15.0 + 30.0
6,2,reshuffle,44,63,(2;1;2),(0;1;0),135,233,233.0,30.0 + 38.0 + 30.0
7,1,target,63,63,(2;1;3),WS 1 (Port 1),213,308,308.0,30.0 + 25.0 + 30.0 + 10.0
8,0,return,63,63,WS 1 (Port 1),(1;0;0),312,387,387.0,30.0 + 15.0 + 30.0
9,2,reshuffle,134,1,(1;3;5),(0;2;3),248,318,318.0,30.0 + 10.0 + 30.0
10,1,target,1,1,(1;3;6),WS 2 (Port 1),328,433,433.0,30.0 + 35.0 + 30.0 + 10.0
11,0,return,1,1,WS 2 (Port 1),(0;2;2),441,526,526.0,30.0 + 25.0 + 30.0
12,2,reshuffle,47,14,(1;6;5),(0;2;1),343,556,556.0,30.0 + 153.0 + 30.0
13,1,reshuffle,161,14,(1;6;6),(0;2;0),473,586,586.0,30.0 + 53.0 + 30.0
14,0,target,14,14,(1;6;7),WS 2 (Port 1),551,671,671.0,30.0 + 50.0 + 30.0 + 10.0
15,0,return,14,14,WS 2 (Port 1),(1;1;2),679,764,764.0,30.0 + 25.0 + 30.0
16,2,reshuffle,45,54,(5;2;5),(0;3;2),581,671,671.0,30.0 + 30.0 + 30.0
17,1,reshuffle,245,54,(5;2;6),(0;3;1),611,701,701.0,30.0 + 30.0 + 30.0
18,2,target,54,54,(5;2;7),WS 2 (Port 1),701,821,821.0,30.0 + 50.0 + 30.0 + 10.0
19,0,return,54,54,WS 2 (Port 1),(1;1;1),827,912,912.0,30.0 + 25.0 + 30.0
