mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,255,255,(0;1;0),WS 2 (Port 1),5,95,95.0,30.0 + 20.0 + 30.0 + 10.0
2,0,return,255,255,WS 2 (Port 1),(0;1;0),97,177,177.0,30.0 + 20.0 + 30.0
3,1,target,135,135,(5;6;1),WS 2 (Port 1),55,195,195.0,30.0 + 70.0 + 30.0 + 10.0
4,0,return,135,135,WS 2 (Port 1),(1;0;1),213,293,293.0,30.0 + 20.0 + 30.0
5,2,target,116,116,(5;6;2),WS 2 (Port 2),85,225,225.0,30.0 + 70.0 + 30.0 + 10.0
6,0,return,116,116,WS 2 (Port 2),(1;0;0),385,465,465.0,30.0 + 20.0 + 30.0
7,1,target,79,79,(2;0;1),WS 2 (Port 1),210,305,305.0,30.0 + 25.0 + 30.0 + 10.0
8,1,return,79,79,WS 2 (Port 1),(0;2;4),325,410,410.0,30.0 + 25.0 + 30.0
