mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,386,186,(1;2;4),(0;2;4),15,80,80.0,30.0 + 5.0 + 30.0
2,1,target,186,186,(1;2;5),WS 1 (Port 1),45,140,140.0,30.0 + 25.0 + 30.0 + 10.0
3,0,return,186,186,WS 1 (Port 1),(1;0;1),144,219,219.0,30.0 + 15.0 + 30.0
4,2,target,189,189,(0;5;0),WS 1 (Port 2),25,130,130.0,30.0 + 35.0 + 30.0 + 10.0
5,1,return,189,189,WS 1 (Port 2),(1;0;0),132,249,249.0,30.0 + 57.0 + 30.0
6,2,reshuffle,46,261,(5;9;4),(0;2;3),200,320,320.0,30.0 + 60.0 + 30.0
7,0,target,261,261,(5;9;5),WS 1 (Port 1),284,434,434.0,30.0 + 80.0 + 30.0 + 10.0
8,0,return,261,261,WS 1 (Port 1),(0;2;2),442,522,522.0,30.0 + 20.0 + 30.0
9,1,reshuffle,150,35,(1;4;0),(0;2;1),269,552,552.0,30.0 + 223.0 + 30.0
10,2,target,35,35,(1;4;1),WS 1 (Port 2),335,440,440.0,30.0 + 35.0 + 30.0 + 10.0
11,2,return,35,35,WS 1 (Port 2),(0;2;0),456,582,582.0,30.0 + 66.0 + 30.0
12,0,target,16,16,(4;2;0),WS 1 (Port 1),542,652,652.0,30.0 + 40.0 + 30.0 + 10.0
13,0,return,16,16,WS 1 (Port 1),(1;1;2),654,734,734.0,30.0 + 20.0 + 30.0
14,1,target,36,36,(1;9;0),WS 1 (Port 1),592,722,722.0,30.0 + 60.0 + 30.0 + 10.0
15,1,return,36,36,WS 1 (Port 1),(1;1;1),724,804,804.0,30.0 + 20.0 + 30.0
