mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,274,384,(3;8;1),(0;2;4),55,160,160.0,30.0 + 45.0 + 30.0
2,1,target,384,384,(3;8;2),WS 1 (Port 1),85,220,220.0,30.0 + 65.0 + 30.0 + 10.0
3,0,return,384,384,WS 1 (Port 1),(1;0;1),222,297,297.0,30.0 + 15.0 + 30.0
4,2,target,286,286,(0;9;5),WS 2 (Port 1),45,175,175.0,30.0 + 60.0 + 30.0 + 10.0
5,1,return,286,286,WS 2 (Port 1),(1;0;0),215,327,327.0,30.0 + 52.0 + 30.0
6,2,target,346,346,(2;8;3),WS 2 (Port 1),230,365,365.0,30.0 + 65.0 + 30.0 + 10.0
7,0,return,346,346,WS 2 (Port 1),(0;2;3),371,456,456.0,30.0 + 25.0 + 30.0
8,1,reshuffle,51,228,(5;0;2),(0;2;2),347,486,486.0,30.0 + 79.0 + 30.0
9,2,target,228,228,(5;0;3),WS 2 (Port 1),395,505,505.0,30.0 + 40.0 + 30.0 + 10.0
10,0,return,228,228,WS 2 (Port 1),(0;2;1),511,596,596.0,30.0 + 25.0 + 30.0
11,1,target,16,16,(4;2;0),WS 2 (Port 1),506,621,621.0,30.0 + 45.0 + 30.0 + 10.0
12,0,return,16,16,WS 2 (Port 1),(0;2;0),623,708,708.0,30.0 + 25.0 + 30.0
13,2,reshuffle,44,63,(2;1;2),(0;3;2),525,605,605.0,30.0 + 20.0 + 30.0
14,2,target,63,63,(2;1;3),WS 2 (Port 1),625,725,725.0,30.0 + 30.0 + 30.0 + 10.0
15,1,return,63,63,WS 2 (Port 1),(1;1;2),729,814,814.0,30.0 + 25.0 + 30.0
16,0,reshuffle,22,70,(5;1;4),(0;3;1),738,833,833.0,30.0 + 35.0 + 30.0
17,2,reshuffle,138,70,(5;1;5),(0;3;0),768,863,863.0,30.0 + 35.0 + 30.0
18,1,target,70,70,(5;1;6),WS 2 (Port 1),834,949,949.0,30.0 + 45.0 + 30.0 + 10.0
19,0,return,70,70,WS 2 (Port 1),(1;1;1),1049,1134,1134.0,30.0 + 25.0 + 30.0
20,2,target,142,142,(3;1;4),WS 2 (Port 2),888,993,993.0,30.0 + 35.0 + 30.0 + 10.0
21,1,transfer,142,142,WS 2 (Port 2),WS 1 (Port 2),1061,1126,1126.0,30.0 + 5.0 + 30.0
22,0,return,142,142,WS 1 (Port 2),(1;1;0),1204,1284,1284.0,30.0 + 20.0 + 30.0
23,2,target,189,189,(0;5;0),WS 2 (Port 1),1023,1133,1133.0,30.0 + 40.0 + 30.0 + 10.0
24,1,return,189,189,WS 2 (Port 1),(2;0;0),1137,1222,1222.0,30.0 + 25.0 + 30.0
25,2,target,214,214,(4;8;2),WS 2 (Port 1),1198,1343,1343.0,30.0 + 75.0 + 30.0 + 10.0
26,0,return,214,214,WS 2 (Port 1),(1;2;3),1347,1437,1437.0,30.0 + 30.0 + 30.0
27,1,target,239,239,(5;10;3),WS 2 (Port 1),1287,1447,1447.0,30.0 + 90.0 + 30.0 + 10.0
28,1,return,239,239,WS 2 (Port 1),(1;2;2),1457,1547,1547.0,30.0 + 30.0 + 30.0
29,2,target,101,101,(1;8;1),WS 1 (Port 1),1393,1518,1518.0,30.0 + 55.0 + 30.0 + 10.0
30,0,return,101,101,WS 1 (Port 1),(1;2;1),1520,1605,1605.0,30.0 + 25.0 + 30.0
31,2,reshuffle,135,116,(5;6;1),(0;5;0),1573,1663,1663.0,30.0 + 30.0 + 30.0
32,1,target,116,116,(5;6;2),WS 1 (Port 1),1603,1738,1738.0,30.0 + 65.0 + 30.0 + 10.0
33,0,return,116,116,WS 1 (Port 1),(1;2;0),1938,2023,2023.0,30.0 + 25.0 + 30.0
34,2,target,138,138,(0;3;0),WS 1 (Port 2),1673,1768,1768.0,30.0 + 25.0 + 30.0 + 10.0
35,1,return,138,138,WS 1 (Port 2),(0;3;0),1776,1861,1861.0,30.0 + 25.0 + 30.0
36,2,target,273,273,(3;10;0),WS 1 (Port 1),1833,1978,1978.0,30.0 + 75.0 + 30.0 + 10.0
37,1,return,273,273,WS 1 (Port 1),(2;1;3),1986,2071,2071.0,30.0 + 25.0 + 30.0
