mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,135,135,(5;6;1),WS 1 (Port 1),55,190,190.0,30.0 + 65.0 + 30.0 + 10.0
2,0,return,135,135,WS 1 (Port 1),(1;0;1),192,267,267.0,30.0 + 15.0 + 30.0
3,1,reshuffle,150,35,(1;4;0),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
4,2,target,35,35,(1;4;1),WS 2 (Port 1),55,165,165.0,30.0 + 40.0 + 30.0 + 10.0
5,1,return,35,35,WS 2 (Port 1),(1;0;0),181,297,297.0,30.0 + 56.0 + 30.0
6,2,target,101,101,(1;8;1),WS 2 (Port 1),215,345,345.0,30.0 + 60.0 + 30.0 + 10.0
7,0,return,101,101,WS 2 (Port 1),(0;2;3),355,440,440.0,30.0 + 25.0 + 30.0
8,1,target,255,255,(0;1;0),WS 2 (Port 1),307,397,397.0,30.0 + 20.0 + 30.0 + 10.0
9,1,return,255,255,WS 2 (Port 1),(0;2;2),403,488,488.0,30.0 + 25.0 + 30.0
10,2,target,388,388,(0;1;1),WS 1 (Port 1),355,440,440.0,30.0 + 15.0 + 30.0 + 10.0
11,2,return,388,388,WS 1 (Port 1),(0;1;1),458,533,533.0,30.0 + 15.0 + 30.0
12,0,target,172,172,(2;7;1),WS 1 (Port 1),475,600,600.0,30.0 + 55.0 + 30.0 + 10.0
13,0,return,172,172,WS 1 (Port 1),(0;1;0),606,681,681.0,30.0 + 15.0 + 30.0
