mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,114,383,(4;10;1),(0;2;4),70,190,190.0,30.0 + 60.0 + 30.0
2,1,target,383,383,(4;10;2),WS 1 (Port 1),100,250,250.0,30.0 + 80.0 + 30.0 + 10.0
3,0,return,383,383,WS 1 (Port 1),(1;0;1),258,333,333.0,30.0 + 15.0 + 30.0
4,2,target,45,45,(5;2;5),WS 1 (Port 2),35,150,150.0,30.0 + 45.0 + 30.0 + 10.0
5,1,return,45,45,WS 1 (Port 2),(1;0;0),240,363,363.0,30.0 + 63.0 + 30.0
6,2,target,83,83,(2;6;1),WS 1 (Port 1),190,310,310.0,30.0 + 50.0 + 30.0 + 10.0
7,2,return,83,83,WS 1 (Port 1),(0;2;3),322,402,402.0,30.0 + 20.0 + 30.0
8,0,target,255,255,(0;1;0),WS 1 (Port 1),343,428,428.0,30.0 + 15.0 + 30.0 + 10.0
9,0,return,255,255,WS 1 (Port 1),(0;1;0),432,507,507.0,30.0 + 15.0 + 30.0
