mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,101,101,(1;8;1),WS 2 (Port 1),45,175,175.0,30.0 + 60.0 + 30.0 + 10.0
2,0,return,101,101,WS 2 (Port 1),(1;0;1),187,267,267.0,30.0 + 20.0 + 30.0
3,1,target,279,279,(4;9;0),WS 2 (Port 2),65,215,215.0,30.0 + 80.0 + 30.0 + 10.0
4,1,return,279,279,WS 2 (Port 2),(1;0;0),227,307,307.0,30.0 + 20.0 + 30.0
5,2,reshuffle,45,54,(5;2;5),(0;2;4),35,120,120.0,30.0 + 25.0 + 30.0
6,2,reshuffle,245,54,(5;2;6),(0;2;3),145,230,230.0,30.0 + 25.0 + 30.0
7,2,target,54,54,(5;2;7),WS 2 (Port 1),255,375,375.0,30.0 + 50.0 + 30.0 + 10.0
8,0,return,54,54,WS 2 (Port 1),(0;2;2),383,468,468.0,30.0 + 25.0 + 30.0
9,1,target,36,36,(1;9;0),WS 2 (Port 1),352,487,487.0,30.0 + 65.0 + 30.0 + 10.0
10,1,return,36,36,WS 2 (Port 1),(0;2;1),491,576,576.0,30.0 + 25.0 + 30.0
11,2,target,52,52,(0;3;3),WS 2 (Port 2),395,495,495.0,30.0 + 30.0 + 30.0 + 10.0
12,0,return,52,52,WS 2 (Port 2),(0;2;0),503,606,606.0,30.0 + 43.0 + 30.0
