mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,79,79,(2;0;1),WS 2 (Port 1),10,105,105.0,30.0 + 25.0 + 30.0 + 10.0
2,0,return,79,79,WS 2 (Port 1),(1;0;1),111,191,191.0,30.0 + 20.0 + 30.0
3,1,reshuffle,83,284,(2;6;1),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
4,2,reshuffle,32,284,(2;6;2),(0;2;3),70,160,160.0,30.0 + 30.0 + 30.0
5,1,reshuffle,336,284,(2;6;3),(0;2;2),160,250,250.0,30.0 + 30.0 + 30.0
6,2,target,284,284,(2;6;4),WS 2 (Port 1),190,315,315.0,30.0 + 55.0 + 30.0 + 10.0
7,0,return,284,284,WS 2 (Port 1),(1;0;0),321,401,401.0,30.0 + 20.0 + 30.0
8,1,target,275,275,(0;4;0),WS 2 (Port 1),260,365,365.0,30.0 + 35.0 + 30.0 + 10.0
9,1,return,275,275,WS 2 (Port 1),(0;2;1),381,466,466.0,30.0 + 25.0 + 30.0
10,2,reshuffle,46,191,(5;9;4),(0;2;0),390,510,510.0,30.0 + 60.0 + 30.0
11,0,reshuffle,261,191,(5;9;5),(0;3;2),466,581,581.0,30.0 + 55.0 + 30.0
12,1,target,191,191,(5;9;6),WS 2 (Port 1),526,681,681.0,30.0 + 85.0 + 30.0 + 10.0
13,0,return,191,191,WS 2 (Port 1),(1;1;2),705,790,790.0,30.0 + 25.0 + 30.0
14,2,target,101,101,(1;8;1),WS 2 (Port 2),545,675,675.0,30.0 + 60.0 + 30.0 + 10.0
15,1,return,101,101,WS 2 (Port 2),(1;1;1),715,820,820.0,30.0 + 45.0 + 30.0
