mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,18,183,(1;3;1),(0;0;7),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,40,183,(1;3;2),(0;0;6),50,130,130.0,30.0 + 20.0 + 30.0
3,2,reshuffle,62,183,(1;3;3),(0;0;5),80,160,160.0,30.0 + 20.0 + 30.0
4,0,reshuffle,84,183,(1;3;4),(0;0;4),120,200,200.0,30.0 + 20.0 + 30.0
5,1,reshuffle,106,183,(1;3;5),(0;0;3),150,230,230.0,30.0 + 20.0 + 30.0
6,2,reshuffle,128,183,(1;3;6),(0;0;2),180,260,260.0,30.0 + 20.0 + 30.0
7,0,target,183,183,(1;3;7),WS 2 (Port 1),220,325,325.0,30.0 + 35.0 + 30.0 + 10.0
8,0,return,183,183,WS 2 (Port 1),(0;0;1),341,416,416.0,30.0 + 15.0 + 30.0
9,1,reshuffle,19,184,(1;2;1),(0;0;0),245,446,446.0,30.0 + 141.0 + 30.0
10,2,reshuffle,41,184,(1;2;2),(0;1;7),275,345,345.0,30.0 + 10.0 + 30.0
11,2,reshuffle,63,184,(1;2;3),(0;1;6),355,425,425.0,30.0 + 10.0 + 30.0
12,0,reshuffle,85,184,(1;2;4),(0;1;5),431,501,501.0,30.0 + 10.0 + 30.0
13,1,reshuffle,107,184,(1;2;5),(0;1;4),461,531,531.0,30.0 + 10.0 + 30.0
14,2,reshuffle,129,184,(1;2;6),(0;1;3),491,561,561.0,30.0 + 10.0 + 30.0
15,0,target,184,184,(1;2;7),WS 2 (Port 1),521,621,621.0,30.0 + 30.0 + 30.0 + 10.0
16,0,return,184,184,WS 2 (Port 1),(0;1;2),629,709,709.0,30.0 + 20.0 + 30.0
17,1,reshuffle,24,189,(2;8;1),(0;1;1),576,739,739.0,30.0 + 103.0 + 30.0
18,2,reshuffle,46,189,(2;8;2),(0;1;0),606,769,769.0,30.0 + 103.0 + 30.0
19,0,reshuffle,68,189,(2;8;3),(0;2;7),754,854,854.0,30.0 + 40.0 + 30.0
20,1,reshuffle,90,189,(2;8;4),(0;2;6),784,884,884.0,30.0 + 40.0 + 30.0
21,2,reshuffle,112,189,(2;8;5),(0;2;5),814,914,914.0,30.0 + 40.0 + 30.0
22,0,reshuffle,134,189,(2;8;6),(0;2;4),894,994,994.0,30.0 + 40.0 + 30.0
23,1,target,189,189,(2;8;7),WS 2 (Port 1),924,1059,1059.0,30.0 + 65.0 + 30.0 + 10.0
24,0,return,189,189,WS 2 (Port 1),(1;0;0),1075,1155,1155.0,30.0 + 20.0 + 30.0
