mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,23,45,(2;9;1),(0;0;7),55,170,170.0,30.0 + 55.0 + 30.0
2,1,target,45,45,(2;9;2),WS 1 (Port 1),85,220,220.0,30.0 + 65.0 + 30.0 + 10.0
3,0,return,45,45,WS 1 (Port 1),(0;0;6),222,292,292.0,30.0 + 10.0 + 30.0
4,2,reshuffle,27,49,(2;5;1),(0;0;5),35,322,322.0,30.0 + 227.0 + 30.0
5,1,target,49,49,(2;5;2),WS 1 (Port 1),255,370,370.0,30.0 + 45.0 + 30.0 + 10.0
6,0,return,49,49,WS 1 (Port 1),(0;0;4),378,448,448.0,30.0 + 10.0 + 30.0
7,2,reshuffle,12,56,(1;9;1),(0;0;3),372,482,482.0,30.0 + 50.0 + 30.0
8,1,reshuffle,34,56,(1;9;2),(0;0;2),420,530,530.0,30.0 + 50.0 + 30.0
9,0,target,56,56,(1;9;3),WS 1 (Port 1),498,628,628.0,30.0 + 60.0 + 30.0 + 10.0
10,0,return,56,56,WS 1 (Port 1),(0;0;1),632,702,702.0,30.0 + 10.0 + 30.0
11,1,reshuffle,13,57,(1;8;1),(0;0;0),575,732,732.0,30.0 + 97.0 + 30.0
12,2,reshuffle,35,57,(1;8;2),(0;1;7),605,705,705.0,30.0 + 40.0 + 30.0
13,2,target,57,57,(1;8;3),WS 1 (Port 1),745,870,870.0,30.0 + 55.0 + 30.0 + 10.0
14,0,return,57,57,WS 1 (Port 1),(0;1;6),878,953,953.0,30.0 + 15.0 + 30.0
15,1,target,71,71,(2;5;3),WS 1 (Port 2),767,882,882.0,30.0 + 45.0 + 30.0 + 10.0
16,1,return,71,71,WS 1 (Port 2),(0;1;5),890,983,983.0,30.0 + 33.0 + 30.0
