mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,76,23,(1;4;2),(0;0;5),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,54,23,(1;4;3),(0;0;4),55,140,140.0,30.0 + 25.0 + 30.0
3,2,target,23,23,(1;4;4),WS 1 (Port 1),85,190,190.0,30.0 + 35.0 + 30.0 + 10.0
4,0,return,23,23,WS 1 (Port 1),(0;0;3),212,282,282.0,30.0 + 10.0 + 30.0
5,1,target,32,32,(3;4;1),WS 1 (Port 1),175,290,290.0,30.0 + 45.0 + 30.0 + 10.0
6,0,return,32,32,WS 1 (Port 1),(0;0;2),298,368,368.0,30.0 + 10.0 + 30.0
7,2,reshuffle,65,12,(2;4;2),(0;0;1),220,398,398.0,30.0 + 118.0 + 30.0
8,1,reshuffle,43,12,(2;4;3),(0;0;0),320,428,428.0,30.0 + 48.0 + 30.0
9,0,target,12,12,(2;4;4),WS 1 (Port 1),398,508,508.0,30.0 + 40.0 + 30.0 + 10.0
10,0,return,12,12,WS 1 (Port 1),(0;1;5),514,589,589.0,30.0 + 15.0 + 30.0
