mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,38,112,(3;10;1),(0;0;5),65,190,190.0,30.0 + 65.0 + 30.0
2,1,reshuffle,7,112,(3;10;2),(0;0;4),95,220,220.0,30.0 + 65.0 + 30.0
3,2,reshuffle,338,112,(3;10;3),(0;0;3),125,250,250.0,30.0 + 65.0 + 30.0
4,0,reshuffle,192,112,(3;10;4),(0;0;2),255,380,380.0,30.0 + 65.0 + 30.0
5,1,reshuffle,145,112,(3;10;5),(0;0;1),285,410,410.0,30.0 + 65.0 + 30.0
6,2,target,112,112,(3;10;6),WS 2 (Port 1),315,465,465.0,30.0 + 80.0 + 30.0 + 10.0
7,0,return,112,112,WS 2 (Port 1),(0;0;0),489,564,564.0,30.0 + 15.0 + 30.0
8,1,reshuffle,372,80,(5;0;0),(0;1;5),435,525,525.0,30.0 + 30.0 + 30.0
9,2,reshuffle,215,80,(5;0;1),(0;1;4),495,585,585.0,30.0 + 30.0 + 30.0
10,1,reshuffle,160,80,(5;0;2),(0;1;3),555,645,645.0,30.0 + 30.0 + 30.0
11,0,reshuffle,146,80,(5;0;3),(0;1;2),589,679,679.0,30.0 + 30.0 + 30.0
12,2,reshuffle,113,80,(5;0;4),(0;1;1),619,709,709.0,30.0 + 30.0 + 30.0
13,1,target,80,80,(5;0;5),WS 2 (Port 1),675,785,785.0,30.0 + 40.0 + 30.0 + 10.0
14,0,return,80,80,WS 2 (Port 1),(0;1;0),789,869,869.0,30.0 + 20.0 + 30.0
15,2,reshuffle,37,111,(3;9;1),(0;2;5),764,874,874.0,30.0 + 50.0 + 30.0
16,1,reshuffle,6,111,(3;9;2),(0;2;4),850,960,960.0,30.0 + 50.0 + 30.0
17,0,reshuffle,337,111,(3;9;3),(0;2;3),924,1034,1034.0,30.0 + 50.0 + 30.0
18,2,reshuffle,191,111,(3;9;4),(0;2;2),954,1064,1064.0,30.0 + 50.0 + 30.0
19,1,reshuffle,144,111,(3;9;5),(0;2;1),1010,1120,1120.0,30.0 + 50.0 + 30.0
20,0,target,111,111,(3;9;6),WS 2 (Port 1),1084,1229,1229.0,30.0 + 75.0 + 30.0 + 10.0
21,0,return,111,111,WS 2 (Port 1),(1;0;1),1253,1333,1333.0,30.0 + 20.0 + 30.0
22,2,reshuffle,385,173,(4;2;0),(0;2;0),1084,1164,1164.0,30.0 + 20.0 + 30.0
23,1,reshuffle,228,173,(4;2;1),(0;3;5),1140,1225,1225.0,30.0 + 25.0 + 30.0
24,2,target,173,173,(4;2;2),WS 2 (Port 1),1184,1299,1299.0,30.0 + 45.0 + 30.0 + 10.0
25,1,return,173,173,WS 2 (Port 1),(1;0;0),1339,1419,1419.0,30.0 + 20.0 + 30.0
