mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,174,33,(2;3;2),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
2,1,reshuffle,349,33,(2;3;3),(0;3;2),55,125,125.0,30.0 + 10.0 + 30.0
3,2,target,33,33,(2;3;4),WS 1 (Port 1),85,190,190.0,30.0 + 35.0 + 30.0 + 10.0
4,0,return,33,33,WS 1 (Port 1),(1;0;1),194,269,269.0,30.0 + 15.0 + 30.0
5,1,reshuffle,377,119,(2;4;3),(0;3;1),140,215,215.0,30.0 + 15.0 + 30.0
6,2,target,119,119,(2;4;4),WS 1 (Port 1),220,330,330.0,30.0 + 40.0 + 30.0 + 10.0
7,0,return,119,119,WS 1 (Port 1),(1;0;0),354,429,429.0,30.0 + 15.0 + 30.0
8,1,reshuffle,56,37,(0;0;0),(0;3;0),230,305,305.0,30.0 + 15.0 + 30.0
9,1,reshuffle,262,37,(0;0;1),(0;6;6),320,410,410.0,30.0 + 30.0 + 30.0
10,2,reshuffle,69,37,(0;0;2),(0;6;5),350,440,440.0,30.0 + 30.0 + 30.0
11,0,reshuffle,162,37,(0;0;3),(0;6;4),434,524,524.0,30.0 + 30.0 + 30.0
12,1,target,37,37,(0;0;4),WS 1 (Port 1),464,544,544.0,30.0 + 10.0 + 30.0 + 10.0
13,1,return,37,37,WS 1 (Port 1),(0;0;4),548,618,618.0,30.0 + 10.0 + 30.0
14,2,reshuffle,102,34,(2;9;0),(0;0;3),465,648,648.0,30.0 + 123.0 + 30.0
15,0,reshuffle,264,34,(2;9;1),(0;0;2),549,678,678.0,30.0 + 69.0 + 30.0
16,1,reshuffle,31,34,(2;9;2),(0;0;1),673,788,788.0,30.0 + 55.0 + 30.0
17,2,reshuffle,89,34,(2;9;3),(0;0;0),703,818,818.0,30.0 + 55.0 + 30.0
18,0,reshuffle,238,34,(2;9;4),(0;6;3),733,818,818.0,30.0 + 25.0 + 30.0
19,0,reshuffle,93,34,(2;9;5),(0;6;2),843,928,928.0,30.0 + 25.0 + 30.0
20,1,reshuffle,298,34,(2;9;6),(0;6;1),873,958,958.0,30.0 + 25.0 + 30.0
21,2,target,34,34,(2;9;7),WS 1 (Port 1),903,1038,1038.0,30.0 + 65.0 + 30.0 + 10.0
22,0,return,34,34,WS 1 (Port 1),(1;1;2),1046,1126,1126.0,30.0 + 20.0 + 30.0
23,1,target,174,174,(0;2;4),WS 1 (Port 2),978,1068,1068.0,30.0 + 20.0 + 30.0 + 10.0
24,1,return,174,174,WS 1 (Port 2),(0;2;4),1080,1160,1160.0,30.0 + 20.0 + 30.0
25,2,reshuffle,150,35,(1;4;0),(0;2;3),1063,1190,1190.0,30.0 + 67.0 + 30.0
26,0,target,35,35,(1;4;1),WS 1 (Port 1),1141,1246,1246.0,30.0 + 35.0 + 30.0 + 10.0
27,0,return,35,35,WS 1 (Port 1),(0;2;2),1254,1334,1334.0,30.0 + 20.0 + 30.0
28,1,target,36,36,(1;9;0),WS 1 (Port 1),1200,1330,1330.0,30.0 + 60.0 + 30.0 + 10.0
29,1,return,36,36,WS 1 (Port 1),(0;2;1),1338,1418,1418.0,30.0 + 20.0 + 30.0
