mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,112,112,(3;9;0),WS 2 (Port 1),60,205,205.0,30.0 + 75.0 + 30.0 + 10.0
2,0,return,112,112,WS 2 (Port 1),(1;0;1),213,293,293.0,30.0 + 20.0 + 30.0
3,1,reshuffle,286,154,(0;9;5),(0;2;4),45,140,140.0,30.0 + 35.0 + 30.0
4,2,target,154,154,(0;9;6),WS 2 (Port 2),75,205,205.0,30.0 + 60.0 + 30.0 + 10.0
5,1,return,154,154,WS 2 (Port 2),(1;0;0),241,323,323.0,30.0 + 22.0 + 30.0
6,2,reshuffle,150,24,(1;4;0),(0;2;3),235,310,310.0,30.0 + 15.0 + 30.0
7,0,reshuffle,35,24,(1;4;1),(0;2;2),313,388,388.0,30.0 + 15.0 + 30.0
8,1,target,24,24,(1;4;2),WS 2 (Port 1),343,453,453.0,30.0 + 40.0 + 30.0 + 10.0
9,0,return,24,24,WS 2 (Port 1),(0;2;1),485,570,570.0,30.0 + 25.0 + 30.0
10,1,reshuffle,301,25,(3;2;2),(0;2;0),483,600,600.0,30.0 + 57.0 + 30.0
11,2,reshuffle,380,25,(3;2;3),(0;3;2),513,593,593.0,30.0 + 20.0 + 30.0
12,0,target,25,25,(3;2;4),WS 2 (Port 1),585,695,695.0,30.0 + 40.0 + 30.0 + 10.0
13,0,return,25,25,WS 2 (Port 1),(1;1;2),701,786,786.0,30.0 + 25.0 + 30.0
