mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,275,184,(0;4;0),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
2,1,target,184,184,(0;4;1),WS 2 (Port 1),50,155,155.0,30.0 + 35.0 + 30.0 + 10.0
3,0,return,184,184,WS 2 (Port 1),(1;0;1),159,239,239.0,30.0 + 20.0 + 30.0
4,2,target,135,135,(5;6;1),WS 2 (Port 2),55,195,195.0,30.0 + 70.0 + 30.0 + 10.0
5,1,return,135,135,WS 2 (Port 2),(1;0;0),199,279,279.0,30.0 + 20.0 + 30.0
6,2,target,183,183,(3;5;2),WS 2 (Port 1),240,365,365.0,30.0 + 55.0 + 30.0 + 10.0
7,0,return,183,183,WS 2 (Port 1),(0;2;3),381,466,466.0,30.0 + 25.0 + 30.0
8,1,target,189,189,(0;5;0),WS 2 (Port 2),309,419,419.0,30.0 + 40.0 + 30.0 + 10.0
9,1,return,189,189,WS 2 (Port 2),(0;2;2),435,520,520.0,30.0 + 25.0 + 30.0
10,2,reshuffle,273,195,(3;10;0),(0;2;1),435,550,550.0,30.0 + 55.0 + 30.0
11,0,reshuffle,323,195,(3;10;1),(0;2;0),521,636,636.0,30.0 + 55.0 + 30.0
12,1,reshuffle,290,195,(3;10;2),(0;3;2),575,685,685.0,30.0 + 50.0 + 30.0
13,2,target,195,195,(3;10;3),WS 1 (Port 1),605,750,750.0,30.0 + 75.0 + 30.0 + 10.0
14,0,return,195,195,WS 1 (Port 1),(1;1;2),758,838,838.0,30.0 + 20.0 + 30.0
15,1,reshuffle,101,81,(1;8;1),(0;3;1),715,805,805.0,30.0 + 30.0 + 30.0
16,2,target,81,81,(1;8;2),WS 1 (Port 1),795,920,920.0,30.0 + 55.0 + 30.0 + 10.0
17,0,return,81,81,WS 1 (Port 1),(1;1;1),1220,1300,1300.0,30.0 + 20.0 + 30.0
18,1,reshuffle,279,173,(4;9;0),(0;3;0),855,965,965.0,30.0 + 50.0 + 30.0
19,2,reshuffle,309,173,(4;9;1),(0;4;1),985,1090,1090.0,30.0 + 45.0 + 30.0
20,1,reshuffle,126,173,(4;9;2),(0;4;0),1015,1120,1120.0,30.0 + 45.0 + 30.0
21,2,reshuffle,222,173,(4;9;3),(0;5;0),1135,1235,1235.0,30.0 + 40.0 + 30.0
22,1,reshuffle,294,173,(4;9;4),(0;6;6),1165,1260,1260.0,30.0 + 35.0 + 30.0
23,2,target,173,173,(4;9;5),WS 1 (Port 1),1275,1420,1420.0,30.0 + 75.0 + 30.0 + 10.0
24,0,return,173,173,WS 1 (Port 1),(1;1;0),1540,1620,1620.0,30.0 + 20.0 + 30.0
