mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,51,157,(5;0;2),(0;2;4),25,120,120.0,30.0 + 35.0 + 30.0
2,1,reshuffle,228,157,(5;0;3),(0;2;3),55,150,150.0,30.0 + 35.0 + 30.0
3,2,reshuffle,353,157,(5;0;4),(0;2;2),85,180,180.0,30.0 + 35.0 + 30.0
4,0,reshuffle,96,157,(5;0;5),(0;2;1),155,250,250.0,30.0 + 35.0 + 30.0
5,1,reshuffle,365,157,(5;0;6),(0;2;0),185,280,280.0,30.0 + 35.0 + 30.0
6,2,target,157,157,(5;0;7),WS 1 (Port 1),215,320,320.0,30.0 + 35.0 + 30.0 + 10.0
7,0,return,157,157,WS 1 (Port 1),(1;0;1),322,397,397.0,30.0 + 15.0 + 30.0
8,1,reshuffle,332,147,(4;4;4),(0;3;2),310,395,395.0,30.0 + 25.0 + 30.0
9,2,reshuffle,176,147,(4;4;5),(0;3;1),360,445,445.0,30.0 + 25.0 + 30.0
10,1,target,147,147,(4;4;6),WS 1 (Port 1),420,540,540.0,30.0 + 50.0 + 30.0 + 10.0
11,0,return,147,147,WS 1 (Port 1),(1;0;0),620,695,695.0,30.0 + 15.0 + 30.0
12,2,reshuffle,16,148,(4;2;0),(0;3;0),470,555,555.0,30.0 + 25.0 + 30.0
13,1,reshuffle,287,148,(4;2;1),(0;6;6),570,670,670.0,30.0 + 40.0 + 30.0
14,2,target,148,148,(4;2;2),WS 1 (Port 1),600,710,710.0,30.0 + 40.0 + 30.0 + 10.0
15,0,return,148,148,WS 1 (Port 1),(1;1;2),796,876,876.0,30.0 + 20.0 + 30.0
16,1,reshuffle,308,158,(5;8;2),(0;6;5),705,800,800.0,30.0 + 35.0 + 30.0
17,2,reshuffle,366,158,(5;8;3),(0;6;4),775,870,870.0,30.0 + 35.0 + 30.0
18,1,reshuffle,160,158,(5;8;4),(0;6;3),835,930,930.0,30.0 + 35.0 + 30.0
19,2,reshuffle,254,158,(5;8;5),(0;6;2),905,1000,1000.0,30.0 + 35.0 + 30.0
20,0,target,158,158,(5;8;6),WS 1 (Port 1),935,1080,1080.0,30.0 + 75.0 + 30.0 + 10.0
21,0,return,158,158,WS 1 (Port 1),(1;1;1),1084,1164,1164.0,30.0 + 20.0 + 30.0
22,1,reshuffle,377,119,(2;4;3),(0;6;1),950,1030,1030.0,30.0 + 20.0 + 30.0
23,2,target,119,119,(2;4;4),WS 1 (Port 1),1020,1130,1130.0,30.0 + 40.0 + 30.0 + 10.0
24,1,return,119,119,WS 1 (Port 1),(1;1;0),1154,1234,1234.0,30.0 + 20.0 + 30.0
