mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,395,103,(3;1;1),(0;0;5),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,329,103,(3;1;2),(0;0;4),50,130,130.0,30.0 + 20.0 + 30.0
3,2,reshuffle,238,103,(3;1;3),(0;0;3),80,160,160.0,30.0 + 20.0 + 30.0
4,0,reshuffle,183,103,(3;1;4),(0;0;2),120,200,200.0,30.0 + 20.0 + 30.0
5,1,reshuffle,136,103,(3;1;5),(0;0;1),150,230,230.0,30.0 + 20.0 + 30.0
6,2,target,103,103,(3;1;6),WS 2 (Port 1),180,285,285.0,30.0 + 35.0 + 30.0 + 10.0
7,0,return,103,103,WS 2 (Port 1),(0;0;0),295,370,370.0,30.0 + 15.0 + 30.0
8,1,target,79,79,(1;7;2),WS 1 (Port 1),270,390,390.0,30.0 + 50.0 + 30.0 + 10.0
9,0,return,79,79,WS 1 (Port 1),(0;1;5),416,491,491.0,30.0 + 15.0 + 30.0
10,2,reshuffle,34,3,(3;6;1),(0;1;4),335,521,521.0,30.0 + 126.0 + 30.0
11,1,target,3,3,(3;6;2),WS 2 (Port 1),435,565,565.0,30.0 + 60.0 + 30.0 + 10.0
12,0,return,3,3,WS 2 (Port 1),(0;1;3),575,655,655.0,30.0 + 20.0 + 30.0
