mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,102,31,(2;9;0),(0;2;4),55,160,160.0,30.0 + 45.0 + 30.0
2,1,reshuffle,264,31,(2;9;1),(0;2;3),85,190,190.0,30.0 + 45.0 + 30.0
3,2,target,31,31,(2;9;2),WS 1 (Port 1),115,250,250.0,30.0 + 65.0 + 30.0 + 10.0
4,0,return,31,31,WS 1 (Port 1),(1;0;1),266,341,341.0,30.0 + 15.0 + 30.0
5,1,reshuffle,273,195,(3;10;0),(0;2;2),245,360,360.0,30.0 + 55.0 + 30.0
6,2,reshuffle,323,195,(3;10;1),(0;2;1),315,430,430.0,30.0 + 55.0 + 30.0
7,0,reshuffle,290,195,(3;10;2),(0;2;0),401,516,516.0,30.0 + 55.0 + 30.0
8,1,target,195,195,(3;10;3),WS 1 (Port 1),431,576,576.0,30.0 + 75.0 + 30.0 + 10.0
9,0,return,195,195,WS 1 (Port 1),(1;0;0),584,659,659.0,30.0 + 15.0 + 30.0
10,2,reshuffle,150,24,(1;4;0),(0;3;2),445,515,515.0,30.0 + 10.0 + 30.0
11,2,reshuffle,35,24,(1;4;1),(0;3;1),525,595,595.0,30.0 + 10.0 + 30.0
12,1,target,24,24,(1;4;2),WS 1 (Port 1),601,706,706.0,30.0 + 35.0 + 30.0 + 10.0
13,0,return,24,24,WS 1 (Port 1),(1;1;2),726,806,806.0,30.0 + 20.0 + 30.0
14,2,reshuffle,87,10,(4;3;0),(0;3;0),615,695,695.0,30.0 + 20.0 + 30.0
15,2,reshuffle,204,10,(4;3;1),(0;6;6),715,810,810.0,30.0 + 35.0 + 30.0
16,1,reshuffle,197,10,(4;3;2),(0;6;5),745,840,840.0,30.0 + 35.0 + 30.0
17,0,reshuffle,80,10,(4;3;3),(0;6;4),831,926,926.0,30.0 + 35.0 + 30.0
18,2,reshuffle,253,10,(4;3;4),(0;6;3),861,956,956.0,30.0 + 35.0 + 30.0
19,1,reshuffle,113,10,(4;3;5),(0;6;2),891,986,986.0,30.0 + 35.0 + 30.0
20,0,target,10,10,(4;3;6),WS 1 (Port 1),961,1076,1076.0,30.0 + 45.0 + 30.0 + 10.0
21,0,return,10,10,WS 1 (Port 1),(1;1;1),1088,1168,1168.0,30.0 + 20.0 + 30.0
