mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,275,20,(0;4;0),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
2,1,reshuffle,184,20,(0;4;1),(0;2;3),50,120,120.0,30.0 + 10.0 + 30.0
3,2,reshuffle,92,20,(0;4;2),(0;2;2),80,150,150.0,30.0 + 10.0 + 30.0
4,0,target,20,20,(0;4;3),WS 1 (Port 1),110,210,210.0,30.0 + 30.0 + 30.0 + 10.0
5,0,return,20,20,WS 1 (Port 1),(1;0;1),222,297,297.0,30.0 + 15.0 + 30.0
6,1,reshuffle,174,118,(2;3;2),(0;2;1),135,210,210.0,30.0 + 15.0 + 30.0
7,2,reshuffle,349,118,(2;3;3),(0;2;0),165,240,240.0,30.0 + 15.0 + 30.0
8,1,reshuffle,33,118,(2;3;4),(0;3;2),225,295,295.0,30.0 + 10.0 + 30.0
9,2,reshuffle,263,118,(2;3;5),(0;3;1),255,325,325.0,30.0 + 10.0 + 30.0
10,1,target,118,118,(2;3;6),WS 1 (Port 1),305,410,410.0,30.0 + 35.0 + 30.0 + 10.0
11,0,return,118,118,WS 1 (Port 1),(1;0;0),414,489,489.0,30.0 + 15.0 + 30.0
12,2,reshuffle,87,10,(4;3;0),(0;3;0),345,425,425.0,30.0 + 20.0 + 30.0
13,1,reshuffle,204,10,(4;3;1),(0;4;3),445,530,530.0,30.0 + 25.0 + 30.0
14,2,reshuffle,197,10,(4;3;2),(0;4;2),475,560,560.0,30.0 + 25.0 + 30.0
15,0,reshuffle,80,10,(4;3;3),(0;4;1),519,604,604.0,30.0 + 25.0 + 30.0
16,1,reshuffle,253,10,(4;3;4),(0;4;0),555,640,640.0,30.0 + 25.0 + 30.0
17,2,reshuffle,113,10,(4;3;5),(0;6;6),585,680,680.0,30.0 + 35.0 + 30.0
18,0,target,10,10,(4;3;6),WS 1 (Port 1),629,744,744.0,30.0 + 45.0 + 30.0 + 10.0
19,0,transfer,10,10,WS 1 (Port 1),WS 1 (Port 2),776,836,836.0,30.0 + 0.0 + 30.0
20,0,return,10,10,WS 1 (Port 2),(1;1;2),878,958,958.0,30.0 + 20.0 + 30.0
21,1,reshuffle,3,11,(2;5;2),(0;6;5),655,730,730.0,30.0 + 15.0 + 30.0
22,2,reshuffle,361,11,(2;5;3),(0;6;4),695,770,770.0,30.0 + 15.0 + 30.0
23,1,reshuffle,42,11,(2;5;4),(0;6;3),745,820,820.0,30.0 + 15.0 + 30.0
24,2,target,11,11,(2;5;5),WS 1 (Port 1),785,900,900.0,30.0 + 45.0 + 30.0 + 10.0
25,1,return,11,11,WS 1 (Port 1),(1;1;1),902,988,988.0,30.0 + 26.0 + 30.0
