mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,56,56,(0;0;0),WS 2 (Port 1),0,85,85.0,30.0 + 15.0 + 30.0 + 10.0
2,0,return,56,56,WS 2 (Port 1),(0;0;0),89,164,164.0,30.0 + 15.0 + 30.0
3,1,target,57,57,(4;7;1),WS 2 (Port 1),55,195,195.0,30.0 + 70.0 + 30.0 + 10.0
4,0,return,57,57,WS 2 (Port 1),(1;0;1),199,279,279.0,30.0 + 20.0 + 30.0
5,2,reshuffle,174,118,(2;3;2),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
6,2,reshuffle,349,118,(2;3;3),(0;2;3),115,190,190.0,30.0 + 15.0 + 30.0
7,2,reshuffle,33,118,(2;3;4),(0;2;2),205,280,280.0,30.0 + 15.0 + 30.0
8,1,reshuffle,263,118,(2;3;5),(0;2;1),235,310,310.0,30.0 + 15.0 + 30.0
9,2,target,118,118,(2;3;6),WS 2 (Port 1),295,405,405.0,30.0 + 40.0 + 30.0 + 10.0
10,0,return,118,118,WS 2 (Port 1),(1;0;0),409,489,489.0,30.0 + 20.0 + 30.0
11,1,reshuffle,110,129,(3;3;2),(0;2;0),330,410,410.0,30.0 + 20.0 + 30.0
12,1,reshuffle,364,129,(3;3;3),(0;3;2),430,505,505.0,30.0 + 15.0 + 30.0
13,2,target,129,129,(3;3;4),WS 2 (Port 1),460,575,575.0,30.0 + 45.0 + 30.0 + 10.0
14,0,return,129,129,WS 2 (Port 1),(1;1;2),767,852,852.0,30.0 + 25.0 + 30.0
15,1,reshuffle,172,130,(2;7;1),(0;3;1),535,625,625.0,30.0 + 30.0 + 30.0
16,2,reshuffle,28,130,(2;7;2),(0;3;0),625,715,715.0,30.0 + 30.0 + 30.0
17,1,reshuffle,315,130,(2;7;3),(0;6;6),655,730,730.0,30.0 + 15.0 + 30.0
18,1,reshuffle,86,130,(2;7;4),(0;6;5),745,820,820.0,30.0 + 15.0 + 30.0
19,2,reshuffle,207,130,(2;7;5),(0;6;4),775,850,850.0,30.0 + 15.0 + 30.0
20,1,reshuffle,156,130,(2;7;6),(0;6;3),835,910,910.0,30.0 + 15.0 + 30.0
21,2,target,130,130,(2;7;7),WS 2 (Port 1),865,995,995.0,30.0 + 60.0 + 30.0 + 10.0
22,0,return,130,130,WS 2 (Port 1),(1;1;1),1013,1098,1098.0,30.0 + 25.0 + 30.0
23,1,reshuffle,273,240,(3;10;0),(0;6;2),945,1040,1040.0,30.0 + 35.0 + 30.0
24,2,reshuffle,323,240,(3;10;1),(0;6;1),1065,1160,1160.0,30.0 + 35.0 + 30.0
25,1,reshuffle,290,240,(3;10;2),(0;6;0),1095,1190,1190.0,30.0 + 35.0 + 30.0
26,0,reshuffle,195,240,(3;10;3),(0;7;2),1153,1243,1243.0,30.0 + 30.0 + 30.0
27,2,reshuffle,244,240,(3;10;4),(0;7;1),1195,1285,1285.0,30.0 + 30.0 + 30.0
28,1,reshuffle,39,240,(3;10;5),(0;7;0),1225,1315,1315.0,30.0 + 30.0 + 30.0
29,0,reshuffle,100,240,(3;10;6),(0;8;5),1273,1358,1358.0,30.0 + 25.0 + 30.0
30,2,target,240,240,(3;10;7),WS 2 (Port 1),1315,1465,1465.0,30.0 + 80.0 + 30.0 + 10.0
31,0,return,240,240,WS 2 (Port 1),(1;1;0),1555,1640,1640.0,30.0 + 25.0 + 30.0
