mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,275,20,(0;4;0),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
2,1,reshuffle,184,20,(0;4;1),(0;2;3),50,120,120.0,30.0 + 10.0 + 30.0
3,2,reshuffle,92,20,(0;4;2),(0;2;2),80,150,150.0,30.0 + 10.0 + 30.0
4,0,target,20,20,(0;4;3),WS 1 (Port 1),110,210,210.0,30.0 + 30.0 + 30.0 + 10.0
5,0,return,20,20,WS 1 (Port 1),(1;0;1),214,289,289.0,30.0 + 15.0 + 30.0
6,1,target,56,56,(0;0;0),WS 1 (Port 2),130,210,210.0,30.0 + 10.0 + 30.0 + 10.0
7,1,return,56,56,WS 1 (Port 2),(0;0;0),214,284,284.0,30.0 + 10.0 + 30.0
8,2,target,57,57,(4;7;1),WS 1 (Port 1),195,330,330.0,30.0 + 65.0 + 30.0 + 10.0
9,0,return,57,57,WS 1 (Port 1),(1;0;0),338,413,413.0,30.0 + 15.0 + 30.0
10,1,reshuffle,193,58,(1;5;0),(0;2;1),314,394,394.0,30.0 + 20.0 + 30.0
11,2,target,58,58,(1;5;1),WS 1 (Port 1),360,470,470.0,30.0 + 40.0 + 30.0 + 10.0
12,0,return,58,58,WS 1 (Port 1),(0;2;0),474,554,554.0,30.0 + 20.0 + 30.0
13,1,reshuffle,316,105,(1;7;0),(0;3;2),424,509,509.0,30.0 + 25.0 + 30.0
14,2,reshuffle,5,105,(1;7;1),(0;3;1),510,595,595.0,30.0 + 25.0 + 30.0
15,1,reshuffle,187,105,(1;7;2),(0;3;0),540,625,625.0,30.0 + 25.0 + 30.0
16,0,target,105,105,(1;7;3),WS 1 (Port 1),584,704,704.0,30.0 + 50.0 + 30.0 + 10.0
17,0,return,105,105,WS 1 (Port 1),(1;1;2),708,788,788.0,30.0 + 20.0 + 30.0
18,2,reshuffle,51,157,(5;0;2),(0;4;3),635,740,740.0,30.0 + 45.0 + 30.0
19,1,reshuffle,228,157,(5;0;3),(0;4;2),665,770,770.0,30.0 + 45.0 + 30.0
20,2,reshuffle,353,157,(5;0;4),(0;4;1),785,890,890.0,30.0 + 45.0 + 30.0
21,0,reshuffle,96,157,(5;0;5),(0;4;0),815,920,920.0,30.0 + 45.0 + 30.0
22,1,reshuffle,365,157,(5;0;6),(0;6;6),845,960,960.0,30.0 + 55.0 + 30.0
23,2,target,157,157,(5;0;7),WS 1 (Port 1),935,1040,1040.0,30.0 + 35.0 + 30.0 + 10.0
24,0,return,157,157,WS 1 (Port 1),(1;1;1),1042,1122,1122.0,30.0 + 20.0 + 30.0
25,1,reshuffle,308,158,(5;8;2),(0;6;5),995,1090,1090.0,30.0 + 35.0 + 30.0
26,2,reshuffle,366,158,(5;8;3),(0;6;4),1105,1200,1200.0,30.0 + 35.0 + 30.0
27,1,reshuffle,160,158,(5;8;4),(0;6;3),1135,1230,1230.0,30.0 + 35.0 + 30.0
28,0,reshuffle,254,158,(5;8;5),(0;6;2),1177,1272,1272.0,30.0 + 35.0 + 30.0
29,2,target,158,158,(5;8;6),WS 1 (Port 1),1235,1380,1380.0,30.0 + 75.0 + 30.0 + 10.0
30,0,return,158,158,WS 1 (Port 1),(1;1;0),1386,1466,1466.0,30.0 + 20.0 + 30.0
31,1,reshuffle,183,224,(3;5;2),(0;6;1),1250,1330,1330.0,30.0 + 20.0 + 30.0
32,1,reshuffle,98,224,(3;5;3),(0;6;0),1350,1430,1430.0,30.0 + 20.0 + 30.0
33,2,target,224,224,(3;5;4),WS 1 (Port 1),1420,1540,1540.0,30.0 + 50.0 + 30.0 + 10.0
34,0,return,224,224,WS 1 (Port 1),(1;2;3),1548,1633,1633.0,30.0 + 25.0 + 30.0
35,1,target,79,79,(2;0;1),WS 2 (Port 1),1470,1565,1565.0,30.0 + 25.0 + 30.0 + 10.0
36,1,return,79,79,WS 2 (Port 1),(2;0;1),1587,1672,1672.0,30.0 + 25.0 + 30.0
37,2,reshuffle,87,197,(4;3;0),(0;7;2),1575,1675,1675.0,30.0 + 40.0 + 30.0
38,0,reshuffle,204,197,(4;3;1),(0;7;1),1653,1753,1753.0,30.0 + 40.0 + 30.0
39,1,target,197,197,(4;3;2),WS 2 (Port 1),1697,1817,1817.0,30.0 + 50.0 + 30.0 + 10.0
40,0,return,197,197,WS 2 (Port 1),(2;0;0),1825,1910,1910.0,30.0 + 25.0 + 30.0
