mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,374,374,(5;5;2),WS 1 (Port 1),50,180,180.0,30.0 + 60.0 + 30.0 + 10.0
2,0,return,374,374,WS 1 (Port 1),(1;0;1),182,257,257.0,30.0 + 15.0 + 30.0
3,1,reshuffle,134,1,(1;3;5),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
4,2,target,1,1,(1;3;6),WS 1 (Port 2),50,150,150.0,30.0 + 30.0 + 30.0 + 10.0
5,1,return,1,1,WS 1 (Port 2),(1;0;0),152,287,287.0,30.0 + 75.0 + 30.0
6,2,target,45,45,(5;2;5),WS 1 (Port 1),185,300,300.0,30.0 + 45.0 + 30.0 + 10.0
7,0,return,45,45,WS 1 (Port 1),(0;2;3),302,382,382.0,30.0 + 20.0 + 30.0
8,1,target,46,46,(5;9;4),WS 1 (Port 1),352,502,502.0,30.0 + 80.0 + 30.0 + 10.0
9,0,return,46,46,WS 1 (Port 1),(0;2;2),504,584,584.0,30.0 + 20.0 + 30.0
10,2,target,110,110,(3;3;2),WS 1 (Port 2),330,440,440.0,30.0 + 40.0 + 30.0 + 10.0
11,1,return,110,110,WS 1 (Port 2),(0;2;1),492,614,614.0,30.0 + 62.0 + 30.0
12,2,target,112,112,(3;9;0),WS 1 (Port 1),500,640,640.0,30.0 + 70.0 + 30.0 + 10.0
13,0,return,112,112,WS 1 (Port 1),(0;2;0),642,722,722.0,30.0 + 20.0 + 30.0
14,0,reshuffle,112,131,(0;2;0),(0;3;2),722,787,787.0,30.0 + 5.0 + 30.0
15,1,reshuffle,110,131,(0;2;1),(0;3;1),752,817,817.0,30.0 + 5.0 + 30.0
16,2,reshuffle,46,131,(0;2;2),(0;3;0),782,847,847.0,30.0 + 5.0 + 30.0
17,0,reshuffle,45,131,(0;2;3),(0;6;6),812,892,892.0,30.0 + 20.0 + 30.0
18,1,reshuffle,134,131,(0;2;4),(0;6;5),842,922,922.0,30.0 + 20.0 + 30.0
19,2,reshuffle,302,131,(0;2;5),(0;6;4),872,952,952.0,30.0 + 20.0 + 30.0
20,0,reshuffle,8,131,(0;2;6),(0;6;3),912,992,992.0,30.0 + 20.0 + 30.0
21,1,target,131,131,(0;2;7),WS 1 (Port 1),942,1032,1032.0,30.0 + 20.0 + 30.0 + 10.0
22,0,return,131,131,WS 1 (Port 1),(0;2;7),1034,1114,1114.0,30.0 + 20.0 + 30.0
23,2,target,135,135,(5;6;1),WS 1 (Port 1),977,1112,1112.0,30.0 + 65.0 + 30.0 + 10.0
24,1,return,135,135,WS 1 (Port 1),(0;2;6),1114,1194,1194.0,30.0 + 20.0 + 30.0
25,2,target,142,142,(3;1;4),WS 1 (Port 1),1132,1232,1232.0,30.0 + 30.0 + 30.0 + 10.0
26,0,return,142,142,WS 1 (Port 1),(0;2;5),1234,1314,1314.0,30.0 + 20.0 + 30.0
27,1,reshuffle,346,153,(2;8;3),(0;2;4),1234,1344,1344.0,30.0 + 50.0 + 30.0
28,2,reshuffle,199,153,(2;8;4),(0;6;2),1282,1362,1362.0,30.0 + 20.0 + 30.0
29,0,target,153,153,(2;8;5),WS 1 (Port 1),1354,1484,1484.0,30.0 + 60.0 + 30.0 + 10.0
30,0,return,153,153,WS 1 (Port 1),(1;1;2),1500,1580,1580.0,30.0 + 20.0 + 30.0
31,1,target,174,174,(2;3;2),WS 1 (Port 2),1359,1464,1464.0,30.0 + 35.0 + 30.0 + 10.0
