mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,79,282,(2;0;1),(0;2;4),10,90,90.0,30.0 + 20.0 + 30.0
2,1,target,282,282,(2;0;2),WS 1 (Port 1),40,130,130.0,30.0 + 20.0 + 30.0 + 10.0
3,0,return,282,282,WS 1 (Port 1),(1;0;1),138,213,213.0,30.0 + 15.0 + 30.0
4,2,target,56,56,(0;0;0),WS 1 (Port 2),0,80,80.0,30.0 + 10.0 + 30.0 + 10.0
5,2,return,56,56,WS 1 (Port 2),(0;0;0),82,152,152.0,30.0 + 10.0 + 30.0
6,1,target,274,274,(3;8;1),WS 1 (Port 1),185,320,320.0,30.0 + 65.0 + 30.0 + 10.0
7,0,return,274,274,WS 1 (Port 1),(1;0;0),322,397,397.0,30.0 + 15.0 + 30.0
8,2,target,384,384,(3;8;2),WS 1 (Port 2),215,350,350.0,30.0 + 65.0 + 30.0 + 10.0
9,1,return,384,384,WS 1 (Port 2),(0;2;3),358,438,438.0,30.0 + 20.0 + 30.0
