mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,279,279,(4;9;0),WS 2 (Port 1),65,215,215.0,30.0 + 80.0 + 30.0 + 10.0
2,0,return,279,279,WS 2 (Port 1),(1;0;1),225,305,305.0,30.0 + 20.0 + 30.0
3,1,target,135,135,(5;6;1),WS 2 (Port 2),55,195,195.0,30.0 + 70.0 + 30.0 + 10.0
4,1,return,135,135,WS 2 (Port 2),(1;0;0),199,335,335.0,30.0 + 76.0 + 30.0
5,2,target,172,172,(2;7;1),WS 2 (Port 3),45,175,175.0,30.0 + 60.0 + 30.0 + 10.0
6,2,return,172,172,WS 2 (Port 3),(0;2;4),179,264,264.0,30.0 + 25.0 + 30.0
7,2,target,101,101,(1;8;1),WS 2 (Port 1),299,429,429.0,30.0 + 60.0 + 30.0 + 10.0
8,0,return,101,101,WS 2 (Port 1),(0;2;3),441,526,526.0,30.0 + 25.0 + 30.0
