mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,255,388,(0;1;0),(0;2;4),5,70,70.0,30.0 + 5.0 + 30.0
2,1,target,388,388,(0;1;1),WS 1 (Port 1),35,120,120.0,30.0 + 15.0 + 30.0 + 10.0
3,0,return,388,388,WS 1 (Port 1),(0;1;1),140,215,215.0,30.0 + 15.0 + 30.0
4,2,reshuffle,183,0,(3;5;2),(0;1;0),40,245,245.0,30.0 + 145.0 + 30.0
5,1,reshuffle,98,0,(3;5;3),(0;2;3),160,250,250.0,30.0 + 30.0 + 30.0
6,0,reshuffle,224,0,(3;5;4),(0;2;2),250,340,340.0,30.0 + 30.0 + 30.0
7,1,target,0,0,(3;5;5),WS 2 (Port 1),280,405,405.0,30.0 + 55.0 + 30.0 + 10.0
8,0,return,0,0,WS 2 (Port 1),(1;0;1),411,491,491.0,30.0 + 20.0 + 30.0
9,2,reshuffle,134,1,(1;3;5),(0;2;1),260,370,370.0,30.0 + 50.0 + 30.0
10,2,target,1,1,(1;3;6),WS 2 (Port 1),380,485,485.0,30.0 + 35.0 + 30.0 + 10.0
11,1,return,1,1,WS 2 (Port 1),(1;0;0),489,569,569.0,30.0 + 20.0 + 30.0
12,0,target,3,3,(2;5;2),WS 2 (Port 1),521,641,641.0,30.0 + 50.0 + 30.0 + 10.0
13,0,return,3,3,WS 2 (Port 1),(0;2;0),647,732,732.0,30.0 + 25.0 + 30.0
14,2,reshuffle,316,5,(1;7;0),(0;3;2),530,615,615.0,30.0 + 25.0 + 30.0
15,1,target,5,5,(1;7;1),WS 2 (Port 1),604,729,729.0,30.0 + 55.0 + 30.0 + 10.0
16,1,return,5,5,WS 2 (Port 1),(1;1;2),737,822,822.0,30.0 + 25.0 + 30.0
17,2,reshuffle,377,7,(2;4;3),(0;3;1),630,705,705.0,30.0 + 15.0 + 30.0
18,2,reshuffle,119,7,(2;4;4),(0;3;0),720,795,795.0,30.0 + 15.0 + 30.0
19,0,reshuffle,185,7,(2;4;5),(0;6;6),752,832,832.0,30.0 + 20.0 + 30.0
20,2,reshuffle,117,7,(2;4;6),(0;6;5),810,890,890.0,30.0 + 20.0 + 30.0
21,1,target,7,7,(2;4;7),WS 2 (Port 1),842,957,957.0,30.0 + 45.0 + 30.0 + 10.0
22,0,return,7,7,WS 2 (Port 1),(1;1;1),967,1052,1052.0,30.0 + 25.0 + 30.0
23,2,reshuffle,3,8,(0;2;0),(0;6;4),910,990,990.0,30.0 + 20.0 + 30.0
24,1,reshuffle,134,8,(0;2;1),(0;6;3),972,1052,1052.0,30.0 + 20.0 + 30.0
25,2,reshuffle,224,8,(0;2;2),(0;6;2),1010,1090,1090.0,30.0 + 20.0 + 30.0
26,0,reshuffle,98,8,(0;2;3),(0;6;1),1062,1142,1142.0,30.0 + 20.0 + 30.0
27,1,reshuffle,255,8,(0;2;4),(0;6;0),1092,1172,1172.0,30.0 + 20.0 + 30.0
28,2,reshuffle,302,8,(0;2;5),(0;7;2),1122,1207,1207.0,30.0 + 25.0 + 30.0
29,0,target,8,8,(0;2;6),WS 2 (Port 1),1162,1257,1257.0,30.0 + 25.0 + 30.0 + 10.0
30,0,return,8,8,WS 2 (Port 1),(0;2;6),1265,1350,1350.0,30.0 + 25.0 + 30.0
31,1,reshuffle,150,24,(1;4;0),(0;2;5),1187,1380,1380.0,30.0 + 133.0 + 30.0
32,2,reshuffle,35,24,(1;4;1),(0;2;4),1227,1410,1410.0,30.0 + 123.0 + 30.0
33,0,target,24,24,(1;4;2),WS 2 (Port 1),1365,1475,1475.0,30.0 + 40.0 + 30.0 + 10.0
34,0,return,24,24,WS 2 (Port 1),(0;2;3),1483,1568,1568.0,30.0 + 25.0 + 30.0
35,1,reshuffle,239,50,(5;10;3),(0;2;2),1445,1598,1598.0,30.0 + 93.0 + 30.0
36,2,target,50,50,(5;10;4),WS 2 (Port 1),1475,1635,1635.0,30.0 + 90.0 + 30.0 + 10.0
37,0,return,50,50,WS 2 (Port 1),(0;2;1),1637,1722,1722.0,30.0 + 25.0 + 30.0
