mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,275,20,(0;4;0),(0;3;2),20,85,85.0,30.0 + 5.0 + 30.0
2,1,reshuffle,184,20,(0;4;1),(0;7;2),50,125,125.0,30.0 + 15.0 + 30.0
3,2,reshuffle,92,20,(0;4;2),(0;7;1),80,155,155.0,30.0 + 15.0 + 30.0
4,0,target,20,20,(0;4;3),WS 1 (Port 1),110,210,210.0,30.0 + 30.0 + 30.0 + 10.0
5,0,return,20,20,WS 1 (Port 1),(1;0;1),214,289,289.0,30.0 + 15.0 + 30.0
6,1,target,373,373,(0;6;7),WS 1 (Port 2),130,240,240.0,30.0 + 40.0 + 30.0 + 10.0
7,1,return,373,373,WS 1 (Port 2),(1;0;0),242,319,319.0,30.0 + 17.0 + 30.0
8,2,reshuffle,374,362,(5;5;2),(0;4;3),190,280,280.0,30.0 + 30.0 + 30.0
9,2,reshuffle,348,362,(5;5;3),(0;4;2),310,400,400.0,30.0 + 30.0 + 30.0
10,0,reshuffle,211,362,(5;5;4),(0;4;1),340,430,430.0,30.0 + 30.0 + 30.0
11,1,target,362,362,(5;5;5),WS 1 (Port 1),370,500,500.0,30.0 + 60.0 + 30.0 + 10.0
12,0,return,362,362,WS 1 (Port 1),(1;1;2),504,584,584.0,30.0 + 20.0 + 30.0
13,2,target,346,346,(2;8;3),WS 1 (Port 1),430,560,560.0,30.0 + 60.0 + 30.0 + 10.0
14,1,return,346,346,WS 1 (Port 1),(1;1;1),562,642,642.0,30.0 + 20.0 + 30.0
15,2,target,332,332,(4;4;4),WS 1 (Port 1),600,720,720.0,30.0 + 50.0 + 30.0 + 10.0
16,0,return,332,332,WS 1 (Port 1),(1;1;0),736,816,816.0,30.0 + 20.0 + 30.0
17,1,target,316,316,(1;7;0),WS 1 (Port 1),672,792,792.0,30.0 + 50.0 + 30.0 + 10.0
18,1,return,316,316,WS 1 (Port 1),(2;0;0),794,874,874.0,30.0 + 20.0 + 30.0
19,2,reshuffle,279,309,(4;9;0),(0;4;0),785,890,890.0,30.0 + 45.0 + 30.0
20,0,target,309,309,(4;9;1),WS 1 (Port 1),871,1016,1016.0,30.0 + 75.0 + 30.0 + 10.0
21,0,return,309,309,WS 1 (Port 1),(1;2;3),1018,1103,1103.0,30.0 + 25.0 + 30.0
22,1,target,302,302,(0;2;5),WS 1 (Port 2),894,984,984.0,30.0 + 20.0 + 30.0 + 10.0
23,1,return,302,302,WS 1 (Port 2),(0;2;5),986,1066,1066.0,30.0 + 20.0 + 30.0
24,2,reshuffle,301,283,(3;2;2),(0;2;4),915,1096,1096.0,30.0 + 121.0 + 30.0
25,1,reshuffle,380,283,(3;2;3),(0;2;3),1081,1156,1156.0,30.0 + 15.0 + 30.0
26,2,reshuffle,25,283,(3;2;4),(0;2;2),1111,1186,1186.0,30.0 + 15.0 + 30.0
27,0,target,283,283,(3;2;5),WS 1 (Port 1),1141,1246,1246.0,30.0 + 35.0 + 30.0 + 10.0
28,0,return,283,283,WS 1 (Port 1),(0;2;1),1250,1330,1330.0,30.0 + 20.0 + 30.0
29,1,target,275,275,(0;3;2),WS 1 (Port 2),1161,1256,1256.0,30.0 + 25.0 + 30.0 + 10.0
30,1,return,275,275,WS 1 (Port 2),(0;2;0),1272,1360,1360.0,30.0 + 28.0 + 30.0
31,2,target,274,274,(3;8;1),WS 1 (Port 1),1231,1366,1366.0,30.0 + 65.0 + 30.0 + 10.0
32,0,return,274,274,WS 1 (Port 1),(0;3;2),1368,1453,1453.0,30.0 + 25.0 + 30.0
33,1,target,239,239,(5;10;3),WS 1 (Port 1),1425,1580,1580.0,30.0 + 85.0 + 30.0 + 10.0
34,0,return,239,239,WS 1 (Port 1),(0;3;1),1582,1667,1667.0,30.0 + 25.0 + 30.0
35,2,reshuffle,392,235,(1;10;0),(0;3;0),1421,1697,1697.0,30.0 + 216.0 + 30.0
36,1,target,235,235,(1;10;1),WS 1 (Port 1),1635,1770,1770.0,30.0 + 65.0 + 30.0 + 10.0
37,0,return,235,235,WS 1 (Port 1),(1;2;2),1774,1859,1859.0,30.0 + 25.0 + 30.0
38,2,reshuffle,183,224,(3;5;2),(0;6;7),1722,1802,1802.0,30.0 + 20.0 + 30.0
39,1,reshuffle,98,224,(3;5;3),(0;6;6),1810,1890,1890.0,30.0 + 20.0 + 30.0
40,2,target,224,224,(3;5;4),WS 1 (Port 1),1840,1960,1960.0,30.0 + 50.0 + 30.0 + 10.0
41,0,return,224,224,WS 1 (Port 1),(1;2;1),1964,2049,2049.0,30.0 + 25.0 + 30.0
42,1,target,189,189,(0;5;0),WS 1 (Port 2),1895,2000,2000.0,30.0 + 35.0 + 30.0 + 10.0
43,1,return,189,189,WS 1 (Port 2),(1;2;0),2004,2089,2089.0,30.0 + 25.0 + 30.0
44,2,reshuffle,128,188,(3;4;4),(0;5;0),1995,2075,2075.0,30.0 + 20.0 + 30.0
45,0,reshuffle,385,188,(3;4;5),(0;6;5),2069,2154,2154.0,30.0 + 25.0 + 30.0
