mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,327,168,(3;6;0),(0;2;4),45,140,140.0,30.0 + 35.0 + 30.0
2,1,reshuffle,76,168,(3;6;1),(0;2;3),75,170,170.0,30.0 + 35.0 + 30.0
3,2,reshuffle,269,168,(3;6;2),(0;2;2),105,200,200.0,30.0 + 35.0 + 30.0
4,0,target,168,168,(3;6;3),WS 1 (Port 1),175,300,300.0,30.0 + 55.0 + 30.0 + 10.0
5,0,return,168,168,WS 1 (Port 1),(1;0;1),312,387,387.0,30.0 + 15.0 + 30.0
6,1,reshuffle,48,2,(3;6;4),(0;2;1),205,300,300.0,30.0 + 35.0 + 30.0
7,2,reshuffle,322,2,(3;6;5),(0;2;0),235,330,330.0,30.0 + 35.0 + 30.0
8,1,target,2,2,(3;6;6),WS 1 (Port 1),335,460,460.0,30.0 + 55.0 + 30.0 + 10.0
9,0,return,2,2,WS 1 (Port 1),(1;0;0),464,539,539.0,30.0 + 15.0 + 30.0
10,2,reshuffle,275,6,(0;4;0),(0;3;2),340,405,405.0,30.0 + 5.0 + 30.0
11,2,reshuffle,184,6,(0;4;1),(0;3;1),410,475,475.0,30.0 + 5.0 + 30.0
12,1,reshuffle,92,6,(0;4;2),(0;3;0),480,545,545.0,30.0 + 5.0 + 30.0
13,2,reshuffle,20,6,(0;4;3),(0;6;6),510,580,580.0,30.0 + 10.0 + 30.0
14,1,reshuffle,354,6,(0;4;4),(0;7;2),550,625,625.0,30.0 + 15.0 + 30.0
15,0,reshuffle,339,6,(0;4;5),(0;7;1),580,655,655.0,30.0 + 15.0 + 30.0
16,2,reshuffle,151,6,(0;4;6),(0;7;0),610,685,685.0,30.0 + 15.0 + 30.0
17,1,target,6,6,(0;4;7),WS 1 (Port 1),640,740,740.0,30.0 + 30.0 + 30.0 + 10.0
18,0,return,6,6,WS 1 (Port 1),(2;0;0),742,822,822.0,30.0 + 20.0 + 30.0
19,2,reshuffle,239,9,(5;10;3),(0;4;7),725,840,840.0,30.0 + 55.0 + 30.0
20,1,reshuffle,50,9,(5;10;4),(0;4;6),815,930,930.0,30.0 + 55.0 + 30.0
21,0,reshuffle,272,9,(5;10;5),(0;8;5),887,982,982.0,30.0 + 35.0 + 30.0
22,2,reshuffle,300,9,(5;10;6),(0;8;4),917,1012,1012.0,30.0 + 35.0 + 30.0
23,1,target,9,9,(5;10;7),WS 1 (Port 1),985,1140,1140.0,30.0 + 85.0 + 30.0 + 10.0
24,0,return,9,9,WS 1 (Port 1),(1;2;3),1142,1227,1227.0,30.0 + 25.0 + 30.0
25,2,target,16,16,(4;2;0),WS 1 (Port 2),1062,1172,1172.0,30.0 + 40.0 + 30.0 + 10.0
26,1,return,16,16,WS 1 (Port 2),(1;2;2),1174,1259,1259.0,30.0 + 25.0 + 30.0
27,2,target,20,20,(0;6;6),WS 1 (Port 1),1202,1312,1312.0,30.0 + 40.0 + 30.0 + 10.0
28,0,return,20,20,WS 1 (Port 1),(1;2;1),1314,1399,1399.0,30.0 + 25.0 + 30.0
29,1,target,23,23,(4;5;0),WS 1 (Port 1),1289,1414,1414.0,30.0 + 55.0 + 30.0 + 10.0
30,1,return,23,23,WS 1 (Port 1),(1;2;0),1416,1501,1501.0,30.0 + 25.0 + 30.0
31,2,reshuffle,83,32,(2;6;1),(0;6;6),1352,1422,1422.0,30.0 + 10.0 + 30.0
32,0,target,32,32,(2;6;2),WS 1 (Port 1),1424,1544,1544.0,30.0 + 50.0 + 30.0 + 10.0
33,0,return,32,32,WS 1 (Port 1),(2;1;1),1546,1631,1631.0,30.0 + 25.0 + 30.0
34,2,target,36,36,(1;9;0),WS 1 (Port 2),1442,1572,1572.0,30.0 + 60.0 + 30.0 + 10.0
35,1,return,36,36,WS 1 (Port 2),(2;1;0),1574,1661,1661.0,30.0 + 27.0 + 30.0
36,2,reshuffle,56,37,(0;0;0),(0;6;5),1572,1662,1662.0,30.0 + 30.0 + 30.0
37,0,reshuffle,262,37,(0;0;1),(0;6;4),1646,1736,1736.0,30.0 + 30.0 + 30.0
38,1,reshuffle,69,37,(0;0;2),(0;6;3),1676,1766,1766.0,30.0 + 30.0 + 30.0
39,2,reshuffle,162,37,(0;0;3),(0;6;2),1706,1796,1796.0,30.0 + 30.0 + 30.0
40,0,target,37,37,(0;0;4),WS 1 (Port 1),1766,1846,1846.0,30.0 + 10.0 + 30.0 + 10.0
41,0,return,37,37,WS 1 (Port 1),(0;0;4),1848,1918,1918.0,30.0 + 10.0 + 30.0
42,1,reshuffle,273,39,(3;10;0),(0;0;3),1801,1948,1948.0,30.0 + 87.0 + 30.0
43,2,reshuffle,323,39,(3;10;1),(0;0;2),1831,1978,1978.0,30.0 + 87.0 + 30.0
44,0,reshuffle,290,39,(3;10;2),(0;0;1),1983,2108,2108.0,30.0 + 65.0 + 30.0
45,1,reshuffle,195,39,(3;10;3),(0;0;0),2013,2138,2138.0,30.0 + 65.0 + 30.0
46,2,reshuffle,244,39,(3;10;4),(0;6;1),2043,2138,2138.0,30.0 + 35.0 + 30.0
47,0,target,39,39,(3;10;5),WS 1 (Port 1),2173,2318,2318.0,30.0 + 75.0 + 30.0 + 10.0
48,0,return,39,39,WS 1 (Port 1),(1;3;4),2320,2410,2410.0,30.0 + 30.0 + 30.0
49,1,target,40,40,(1;1;3),WS 1 (Port 2),2148,2238,2238.0,30.0 + 20.0 + 30.0 + 10.0
50,1,return,40,40,WS 1 (Port 2),(1;1;3),2240,2320,2320.0,30.0 + 20.0 + 30.0
51,2,reshuffle,150,41,(1;4;0),(0;6;0),2153,2228,2228.0,30.0 + 15.0 + 30.0
52,2,reshuffle,35,41,(1;4;1),(0;8;3),2243,2328,2328.0,30.0 + 25.0 + 30.0
53,1,reshuffle,24,41,(1;4;2),(0;8;2),2335,2420,2420.0,30.0 + 25.0 + 30.0
54,2,target,41,41,(1;4;3),WS 1 (Port 1),2365,2470,2470.0,30.0 + 35.0 + 30.0 + 10.0
55,0,return,41,41,WS 1 (Port 1),(1;1;2),2474,2554,2554.0,30.0 + 20.0 + 30.0
56,1,target,50,50,(0;4;6),WS 1 (Port 1),2440,2540,2540.0,30.0 + 30.0 + 30.0 + 10.0
57,1,return,50,50,WS 1 (Port 1),(1;1;1),2542,2622,2622.0,30.0 + 20.0 + 30.0
58,2,target,51,51,(5;0;2),WS 1 (Port 1),2495,2600,2600.0,30.0 + 35.0 + 30.0 + 10.0
59,0,return,51,51,WS 1 (Port 1),(1;1;0),2616,2696,2696.0,30.0 + 20.0 + 30.0
60,2,reshuffle,102,89,(2;9;0),(0;4;6),2655,2750,2750.0,30.0 + 35.0 + 30.0
61,1,reshuffle,264,89,(2;9;1),(0;4;5),2685,2780,2780.0,30.0 + 35.0 + 30.0
62,0,reshuffle,31,89,(2;9;2),(0;4;4),2741,2836,2836.0,30.0 + 35.0 + 30.0
63,2,target,89,89,(2;9;3),WS 1 (Port 1),2785,2920,2920.0,30.0 + 65.0 + 30.0 + 10.0
64,0,return,89,89,WS 1 (Port 1),(0;4;3),2936,3026,3026.0,30.0 + 30.0 + 30.0
65,1,reshuffle,194,136,(4;6;3),(0;4;2),2810,3056,3056.0,30.0 + 186.0 + 30.0
66,2,target,136,136,(4;6;4),WS 1 (Port 1),2970,3100,3100.0,30.0 + 60.0 + 30.0 + 10.0
67,0,return,136,136,WS 1 (Port 1),(0;4;1),3116,3206,3206.0,30.0 + 30.0 + 30.0
