mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,13,107,(3;0;0),(0;2;4),15,100,100.0,30.0 + 25.0 + 30.0
2,1,target,107,107,(3;0;1),WS 1 (Port 1),45,140,140.0,30.0 + 25.0 + 30.0 + 10.0
3,0,return,107,107,WS 1 (Port 1),(1;0;1),144,219,219.0,30.0 + 15.0 + 30.0
4,2,reshuffle,52,103,(0;3;3),(0;2;3),15,130,130.0,30.0 + 55.0 + 30.0
5,2,reshuffle,371,103,(0;3;4),(0;2;2),135,200,200.0,30.0 + 5.0 + 30.0
6,1,reshuffle,146,103,(0;3;5),(0;2;1),165,230,230.0,30.0 + 5.0 + 30.0
7,2,target,103,103,(0;3;6),WS 1 (Port 1),205,300,300.0,30.0 + 25.0 + 30.0 + 10.0
8,0,return,103,103,WS 1 (Port 1),(1;0;0),308,383,383.0,30.0 + 15.0 + 30.0
9,1,reshuffle,316,105,(1;7;0),(0;2;0),260,350,350.0,30.0 + 30.0 + 30.0
10,2,reshuffle,5,105,(1;7;1),(0;3;6),340,425,425.0,30.0 + 25.0 + 30.0
11,1,reshuffle,187,105,(1;7;2),(0;3;5),380,465,465.0,30.0 + 25.0 + 30.0
12,0,target,105,105,(1;7;3),WS 1 (Port 1),418,538,538.0,30.0 + 50.0 + 30.0 + 10.0
13,0,return,105,105,WS 1 (Port 1),(1;1;2),562,642,642.0,30.0 + 20.0 + 30.0
14,2,reshuffle,180,106,(1;7;4),(0;3;4),450,535,535.0,30.0 + 25.0 + 30.0
15,1,target,106,106,(1;7;5),WS 1 (Port 1),490,610,610.0,30.0 + 50.0 + 30.0 + 10.0
16,1,return,106,106,WS 1 (Port 1),(1;1;1),634,714,714.0,30.0 + 20.0 + 30.0
17,2,reshuffle,79,209,(2;0;1),(0;3;3),560,645,645.0,30.0 + 25.0 + 30.0
18,0,reshuffle,282,209,(2;0;2),(0;3;2),652,737,737.0,30.0 + 25.0 + 30.0
19,2,reshuffle,310,209,(2;0;3),(0;3;1),682,767,767.0,30.0 + 25.0 + 30.0
20,1,target,209,209,(2;0;4),WS 1 (Port 1),724,814,814.0,30.0 + 20.0 + 30.0 + 10.0
21,0,return,209,209,WS 1 (Port 1),(1;1;0),820,900,900.0,30.0 + 20.0 + 30.0
