mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,332,176,(4;4;4),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
2,1,target,176,176,(4;4;5),WS 2 (Port 1),70,195,195.0,30.0 + 55.0 + 30.0 + 10.0
3,0,return,176,176,WS 2 (Port 1),(1;0;1),211,291,291.0,30.0 + 20.0 + 30.0
4,2,target,174,174,(2;3;2),WS 2 (Port 2),25,135,135.0,30.0 + 40.0 + 30.0 + 10.0
5,1,return,174,174,WS 2 (Port 2),(1;0;0),185,321,321.0,30.0 + 76.0 + 30.0
6,2,reshuffle,102,89,(2;9;0),(0;2;3),195,300,300.0,30.0 + 45.0 + 30.0
7,0,reshuffle,264,89,(2;9;1),(0;2;2),341,446,446.0,30.0 + 45.0 + 30.0
8,1,reshuffle,31,89,(2;9;2),(0;2;1),371,476,476.0,30.0 + 45.0 + 30.0
9,2,target,89,89,(2;9;3),WS 1 (Port 1),401,536,536.0,30.0 + 65.0 + 30.0 + 10.0
10,0,return,89,89,WS 1 (Port 1),(0;2;0),544,624,624.0,30.0 + 20.0 + 30.0
11,1,reshuffle,275,92,(0;4;0),(0;3;2),486,551,551.0,30.0 + 5.0 + 30.0
12,1,reshuffle,184,92,(0;4;1),(0;3;1),556,621,621.0,30.0 + 5.0 + 30.0
13,2,target,92,92,(0;4;2),WS 1 (Port 1),586,686,686.0,30.0 + 30.0 + 30.0 + 10.0
14,0,return,92,92,WS 1 (Port 1),(1;1;2),694,774,774.0,30.0 + 20.0 + 30.0
15,1,reshuffle,36,95,(1;9;0),(0;3;0),656,751,751.0,30.0 + 35.0 + 30.0
16,2,target,95,95,(1;9;1),WS 1 (Port 1),736,866,866.0,30.0 + 60.0 + 30.0 + 10.0
17,0,return,95,95,WS 1 (Port 1),(1;1;1),874,954,954.0,30.0 + 20.0 + 30.0
18,1,target,83,83,(2;6;1),WS 1 (Port 2),776,896,896.0,30.0 + 50.0 + 30.0 + 10.0
19,1,return,83,83,WS 1 (Port 2),(1;1;0),904,984,984.0,30.0 + 20.0 + 30.0
20,2,target,87,87,(4;3;0),WS 1 (Port 1),901,1016,1016.0,30.0 + 45.0 + 30.0 + 10.0
21,0,return,87,87,WS 1 (Port 1),(2;0;0),1024,1104,1104.0,30.0 + 20.0 + 30.0
