mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,150,192,(1;4;0),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
2,1,reshuffle,35,192,(1;4;1),(0;2;3),55,130,130.0,30.0 + 15.0 + 30.0
3,2,reshuffle,24,192,(1;4;2),(0;2;2),85,160,160.0,30.0 + 15.0 + 30.0
4,0,reshuffle,41,192,(1;4;3),(0;2;1),115,190,190.0,30.0 + 15.0 + 30.0
5,1,reshuffle,82,192,(1;4;4),(0;2;0),145,220,220.0,30.0 + 15.0 + 30.0
6,2,reshuffle,292,192,(1;4;5),(0;3;2),175,245,245.0,30.0 + 10.0 + 30.0
7,0,target,192,192,(1;4;6),WS 2 (Port 1),205,315,315.0,30.0 + 40.0 + 30.0 + 10.0
8,0,return,192,192,WS 2 (Port 1),(1;0;1),393,473,473.0,30.0 + 20.0 + 30.0
9,1,reshuffle,46,191,(5;9;4),(0;3;1),280,395,395.0,30.0 + 55.0 + 30.0
10,2,reshuffle,261,191,(5;9;5),(0;3;0),310,425,425.0,30.0 + 55.0 + 30.0
11,1,target,191,191,(5;9;6),WS 2 (Port 1),450,605,605.0,30.0 + 85.0 + 30.0 + 10.0
12,0,return,191,191,WS 2 (Port 1),(1;0;0),693,773,773.0,30.0 + 20.0 + 30.0
13,2,reshuffle,23,190,(4;5;0),(0;6;6),455,540,540.0,30.0 + 25.0 + 30.0
14,2,reshuffle,205,190,(4;5;1),(0;6;5),565,650,650.0,30.0 + 25.0 + 30.0
15,1,reshuffle,358,190,(4;5;2),(0;6;4),655,740,740.0,30.0 + 25.0 + 30.0
16,2,reshuffle,248,190,(4;5;3),(0;6;3),685,770,770.0,30.0 + 25.0 + 30.0
17,1,reshuffle,145,190,(4;5;4),(0;6;2),765,850,850.0,30.0 + 25.0 + 30.0
18,2,target,190,190,(4;5;5),WS 2 (Port 1),795,925,925.0,30.0 + 60.0 + 30.0 + 10.0
19,0,return,190,190,WS 2 (Port 1),(1;1;2),969,1054,1054.0,30.0 + 25.0 + 30.0
20,1,reshuffle,386,75,(1;2;4),(0;6;1),875,960,960.0,30.0 + 25.0 + 30.0
21,2,reshuffle,186,75,(1;2;5),(0;6;0),945,1030,1030.0,30.0 + 25.0 + 30.0
22,1,reshuffle,395,75,(1;2;6),(0;7;2),985,1075,1075.0,30.0 + 30.0 + 30.0
23,2,target,75,75,(1;2;7),WS 2 (Port 1),1055,1155,1155.0,30.0 + 30.0 + 30.0 + 10.0
24,0,return,75,75,WS 2 (Port 1),(1;1;1),1161,1246,1246.0,30.0 + 25.0 + 30.0
