mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,79,209,(2;0;1),(0;2;4),10,90,90.0,30.0 + 20.0 + 30.0
2,1,reshuffle,282,209,(2;0;2),(0;2;3),40,120,120.0,30.0 + 20.0 + 30.0
3,2,reshuffle,310,209,(2;0;3),(0;2;2),70,150,150.0,30.0 + 20.0 + 30.0
4,0,target,209,209,(2;0;4),WS 2 (Port 1),110,205,205.0,30.0 + 25.0 + 30.0 + 10.0
5,0,return,209,209,WS 2 (Port 1),(1;0;1),215,295,295.0,30.0 + 20.0 + 30.0
6,1,reshuffle,279,126,(4;9;0),(0;2;1),175,290,290.0,30.0 + 55.0 + 30.0
7,2,reshuffle,309,126,(4;9;1),(0;2;0),205,320,320.0,30.0 + 55.0 + 30.0
8,1,target,126,126,(4;9;2),WS 2 (Port 1),345,495,495.0,30.0 + 80.0 + 30.0 + 10.0
9,0,return,126,126,WS 2 (Port 1),(1;0;0),539,619,619.0,30.0 + 20.0 + 30.0
10,2,reshuffle,87,10,(4;3;0),(0;3;2),345,425,425.0,30.0 + 20.0 + 30.0
11,2,reshuffle,204,10,(4;3;1),(0;3;1),445,525,525.0,30.0 + 20.0 + 30.0
12,1,reshuffle,197,10,(4;3;2),(0;3;0),535,615,615.0,30.0 + 20.0 + 30.0
13,2,reshuffle,80,10,(4;3;3),(0;6;6),565,660,660.0,30.0 + 35.0 + 30.0
14,1,reshuffle,253,10,(4;3;4),(0;6;5),635,730,730.0,30.0 + 35.0 + 30.0
15,0,reshuffle,113,10,(4;3;5),(0;6;4),665,760,760.0,30.0 + 35.0 + 30.0
16,2,target,10,10,(4;3;6),WS 2 (Port 1),695,815,815.0,30.0 + 50.0 + 30.0 + 10.0
17,0,return,10,10,WS 2 (Port 1),(1;1;2),825,910,910.0,30.0 + 25.0 + 30.0
18,1,reshuffle,174,118,(2;3;2),(0;6;3),755,840,840.0,30.0 + 25.0 + 30.0
19,2,reshuffle,349,118,(2;3;3),(0;6;2),845,930,930.0,30.0 + 25.0 + 30.0
20,1,reshuffle,33,118,(2;3;4),(0;6;1),875,960,960.0,30.0 + 25.0 + 30.0
21,0,reshuffle,263,118,(2;3;5),(0;6;0),925,1010,1010.0,30.0 + 25.0 + 30.0
22,2,target,118,118,(2;3;6),WS 1 (Port 1),955,1060,1060.0,30.0 + 35.0 + 30.0 + 10.0
23,0,return,118,118,WS 1 (Port 1),(1;1;1),1080,1160,1160.0,30.0 + 20.0 + 30.0
