mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,36,182,(1;9;0),(0;2;4),50,150,150.0,30.0 + 40.0 + 30.0
2,1,reshuffle,95,182,(1;9;1),(0;2;3),80,180,180.0,30.0 + 40.0 + 30.0
3,2,reshuffle,121,182,(1;9;2),(0;2;2),110,210,210.0,30.0 + 40.0 + 30.0
4,0,reshuffle,320,182,(1;9;3),(0;2;1),190,290,290.0,30.0 + 40.0 + 30.0
5,1,target,182,182,(1;9;4),WS 2 (Port 1),220,355,355.0,30.0 + 65.0 + 30.0 + 10.0
6,0,return,182,182,WS 2 (Port 1),(1;0;1),371,451,451.0,30.0 + 20.0 + 30.0
7,2,target,134,134,(1;3;5),WS 2 (Port 2),220,325,325.0,30.0 + 35.0 + 30.0 + 10.0
8,1,return,134,134,WS 2 (Port 2),(1;0;0),345,481,481.0,30.0 + 76.0 + 30.0
9,2,reshuffle,57,181,(4;7;1),(0;2;0),385,490,490.0,30.0 + 45.0 + 30.0
10,0,reshuffle,359,181,(4;7;2),(0;3;2),501,601,601.0,30.0 + 40.0 + 30.0
11,1,reshuffle,355,181,(4;7;3),(0;3;1),531,631,631.0,30.0 + 40.0 + 30.0
12,2,target,181,181,(4;7;4),WS 2 (Port 1),561,701,701.0,30.0 + 70.0 + 30.0 + 10.0
13,0,return,181,181,WS 2 (Port 1),(1;1;2),717,802,802.0,30.0 + 25.0 + 30.0
14,1,reshuffle,87,10,(4;3;0),(0;3;0),651,731,731.0,30.0 + 20.0 + 30.0
15,2,reshuffle,204,10,(4;3;1),(0;6;6),741,836,836.0,30.0 + 35.0 + 30.0
16,1,reshuffle,197,10,(4;3;2),(0;6;5),771,866,866.0,30.0 + 35.0 + 30.0
17,0,reshuffle,80,10,(4;3;3),(0;6;4),827,922,922.0,30.0 + 35.0 + 30.0
18,2,reshuffle,253,10,(4;3;4),(0;6;3),871,966,966.0,30.0 + 35.0 + 30.0
19,1,reshuffle,113,10,(4;3;5),(0;6;2),901,996,996.0,30.0 + 35.0 + 30.0
20,0,target,10,10,(4;3;6),WS 1 (Port 1),957,1072,1072.0,30.0 + 45.0 + 30.0 + 10.0
21,0,return,10,10,WS 1 (Port 1),(1;1;1),1078,1158,1158.0,30.0 + 20.0 + 30.0
22,2,reshuffle,275,20,(0;4;0),(0;6;1),976,1046,1046.0,30.0 + 10.0 + 30.0
23,1,reshuffle,184,20,(0;4;1),(0;6;0),1006,1076,1076.0,30.0 + 10.0 + 30.0
24,2,reshuffle,92,20,(0;4;2),(0;7;2),1056,1131,1131.0,30.0 + 15.0 + 30.0
25,1,target,20,20,(0;4;3),WS 1 (Port 1),1086,1186,1186.0,30.0 + 30.0 + 30.0 + 10.0
26,0,return,20,20,WS 1 (Port 1),(1;1;0),1200,1280,1280.0,30.0 + 20.0 + 30.0
