mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,47,14,(1;6;5),(0;2;4),35,120,120.0,30.0 + 25.0 + 30.0
2,1,reshuffle,161,14,(1;6;6),(0;2;3),65,150,150.0,30.0 + 25.0 + 30.0
3,2,target,14,14,(1;6;7),WS 1 (Port 1),95,210,210.0,30.0 + 45.0 + 30.0 + 10.0
4,0,transfer,14,14,WS 1 (Port 1),WS 2 (Port 1),218,283,283.0,30.0 + 5.0 + 30.0
5,0,return,14,14,WS 2 (Port 1),(1;0;1),301,381,381.0,30.0 + 20.0 + 30.0
6,1,reshuffle,377,7,(2;4;3),(0;2;2),170,250,250.0,30.0 + 20.0 + 30.0
7,2,reshuffle,119,7,(2;4;4),(0;2;1),240,320,320.0,30.0 + 20.0 + 30.0
8,1,reshuffle,185,7,(2;4;5),(0;2;0),270,350,350.0,30.0 + 20.0 + 30.0
9,2,reshuffle,117,7,(2;4;6),(0;3;2),340,415,415.0,30.0 + 15.0 + 30.0
10,1,target,7,7,(2;4;7),WS 1 (Port 1),370,480,480.0,30.0 + 40.0 + 30.0 + 10.0
11,0,return,7,7,WS 1 (Port 1),(1;0;0),482,557,557.0,30.0 + 15.0 + 30.0
12,2,reshuffle,316,5,(1;7;0),(0;3;1),440,525,525.0,30.0 + 25.0 + 30.0
13,1,target,5,5,(1;7;1),WS 1 (Port 1),520,640,640.0,30.0 + 50.0 + 30.0 + 10.0
14,0,transfer,5,5,WS 1 (Port 1),WS 2 (Port 2),654,719,719.0,30.0 + 5.0 + 30.0
15,0,return,5,5,WS 2 (Port 2),(1;1;2),743,828,828.0,30.0 + 25.0 + 30.0
16,2,reshuffle,134,1,(1;3;5),(0;3;0),530,595,595.0,30.0 + 5.0 + 30.0
17,2,target,1,1,(1;3;6),WS 1 (Port 1),600,700,700.0,30.0 + 30.0 + 30.0 + 10.0
18,1,transfer,1,1,WS 1 (Port 1),WS 2 (Port 3),716,781,781.0,30.0 + 5.0 + 30.0
19,1,return,1,1,WS 2 (Port 3),(1;1;1),807,892,892.0,30.0 + 25.0 + 30.0
20,2,reshuffle,185,8,(0;2;0),(0;6;6),710,790,790.0,30.0 + 20.0 + 30.0
21,2,reshuffle,119,8,(0;2;1),(0;6;5),810,890,890.0,30.0 + 20.0 + 30.0
22,0,reshuffle,377,8,(0;2;2),(0;6;4),840,920,920.0,30.0 + 20.0 + 30.0
23,1,reshuffle,161,8,(0;2;3),(0;6;3),902,982,982.0,30.0 + 20.0 + 30.0
24,2,reshuffle,47,8,(0;2;4),(0;6;2),932,1012,1012.0,30.0 + 20.0 + 30.0
25,0,reshuffle,302,8,(0;2;5),(0;6;1),962,1042,1042.0,30.0 + 20.0 + 30.0
26,1,target,8,8,(0;2;6),WS 2 (Port 1),1002,1097,1097.0,30.0 + 25.0 + 30.0 + 10.0
27,0,transfer,8,8,WS 2 (Port 1),WS 1 (Port 2),1109,1174,1174.0,30.0 + 5.0 + 30.0
28,0,return,8,8,WS 1 (Port 2),(0;2;6),1196,1276,1276.0,30.0 + 20.0 + 30.0
29,1,reshuffle,150,24,(1;4;0),(0;2;5),1127,1306,1306.0,30.0 + 119.0 + 30.0
30,2,reshuffle,35,24,(1;4;1),(0;2;4),1157,1336,1336.0,30.0 + 119.0 + 30.0
31,0,target,24,24,(1;4;2),WS 2 (Port 1),1291,1401,1401.0,30.0 + 40.0 + 30.0 + 10.0
32,0,return,24,24,WS 2 (Port 1),(0;2;3),1409,1494,1494.0,30.0 + 25.0 + 30.0
