mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,0,0,(5;10;0),WS 2 (Port 1),75,235,235.0,30.0 + 90.0 + 30.0 + 10.0
2,0,return,0,0,WS 2 (Port 1),(0;0;7),241,316,316.0,30.0 + 15.0 + 30.0
3,1,reshuffle,32,98,(2;0;1),(0;0;6),10,346,346.0,30.0 + 276.0 + 30.0
4,2,reshuffle,54,98,(2;0;2),(0;0;5),40,376,376.0,30.0 + 276.0 + 30.0
5,0,reshuffle,76,98,(2;0;3),(0;0;4),326,406,406.0,30.0 + 20.0 + 30.0
6,1,target,98,98,(2;0;4),WS 2 (Port 1),356,451,451.0,30.0 + 25.0 + 30.0 + 10.0
7,0,return,98,98,WS 2 (Port 1),(0;0;3),455,530,530.0,30.0 + 15.0 + 30.0
8,1,reshuffle,30,195,(2;2;1),(0;0;2),476,560,560.0,30.0 + 24.0 + 30.0
9,2,reshuffle,52,195,(2;2;2),(0;0;1),506,590,590.0,30.0 + 24.0 + 30.0
10,0,reshuffle,74,195,(2;2;3),(0;0;0),550,630,630.0,30.0 + 20.0 + 30.0
11,1,reshuffle,96,195,(2;2;4),(0;1;7),580,655,655.0,30.0 + 15.0 + 30.0
12,2,reshuffle,118,195,(2;2;5),(0;1;6),610,685,685.0,30.0 + 15.0 + 30.0
13,0,reshuffle,140,195,(2;2;6),(0;1;5),650,725,725.0,30.0 + 15.0 + 30.0
14,1,target,195,195,(2;2;7),WS 2 (Port 1),680,785,785.0,30.0 + 35.0 + 30.0 + 10.0
15,0,return,195,195,WS 2 (Port 1),(0;1;4),881,961,961.0,30.0 + 20.0 + 30.0
16,1,reshuffle,31,196,(2;1;1),(0;1;3),805,991,991.0,30.0 + 126.0 + 30.0
17,2,reshuffle,53,196,(2;1;2),(0;1;2),835,1021,1021.0,30.0 + 126.0 + 30.0
18,0,reshuffle,75,196,(2;1;3),(0;1;1),971,1051,1051.0,30.0 + 20.0 + 30.0
19,1,reshuffle,97,196,(2;1;4),(0;1;0),1001,1081,1081.0,30.0 + 20.0 + 30.0
20,2,reshuffle,119,196,(2;1;5),(0;2;7),1031,1106,1106.0,30.0 + 15.0 + 30.0
21,0,reshuffle,141,196,(2;1;6),(0;2;6),1061,1136,1136.0,30.0 + 15.0 + 30.0
22,1,target,196,196,(2;1;7),WS 2 (Port 1),1091,1191,1191.0,30.0 + 30.0 + 30.0 + 10.0
23,0,return,196,196,WS 2 (Port 1),(1;0;0),1255,1335,1335.0,30.0 + 20.0 + 30.0
