mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,20,20,(1;1;1),WS 2 (Port 1),10,105,105.0,30.0 + 25.0 + 30.0 + 10.0
2,0,return,20,20,WS 2 (Port 1),(0;0;7),111,186,186.0,30.0 + 15.0 + 30.0
3,1,reshuffle,31,75,(2;1;1),(0;0;6),15,216,216.0,30.0 + 141.0 + 30.0
4,2,reshuffle,53,75,(2;1;2),(0;0;5),45,246,246.0,30.0 + 141.0 + 30.0
5,0,target,75,75,(2;1;3),WS 2 (Port 1),201,301,301.0,30.0 + 30.0 + 30.0 + 10.0
6,0,return,75,75,WS 2 (Port 1),(0;0;4),307,382,382.0,30.0 + 15.0 + 30.0
7,1,reshuffle,30,118,(2;2;1),(0;0;3),236,412,412.0,30.0 + 116.0 + 30.0
8,2,reshuffle,52,118,(2;2;2),(0;0;2),266,442,442.0,30.0 + 116.0 + 30.0
9,0,reshuffle,74,118,(2;2;3),(0;0;1),402,482,482.0,30.0 + 20.0 + 30.0
10,1,reshuffle,96,118,(2;2;4),(0;0;0),432,512,512.0,30.0 + 20.0 + 30.0
11,2,target,118,118,(2;2;5),WS 2 (Port 1),462,567,567.0,30.0 + 35.0 + 30.0 + 10.0
12,0,return,118,118,WS 2 (Port 1),(0;1;7),573,653,653.0,30.0 + 20.0 + 30.0
