mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,32,32,(3;4;1),WS 2 (Port 1),35,155,155.0,30.0 + 50.0 + 30.0 + 10.0
2,0,return,32,32,WS 2 (Port 1),(0;0;5),157,232,232.0,30.0 + 15.0 + 30.0
3,1,reshuffle,384,172,(4;1;0),(0;0;4),25,262,262.0,30.0 + 177.0 + 30.0
4,2,reshuffle,227,172,(4;1;1),(0;0;3),55,292,292.0,30.0 + 177.0 + 30.0
5,0,target,172,172,(4;1;2),WS 2 (Port 1),257,367,367.0,30.0 + 40.0 + 30.0 + 10.0
6,0,return,172,172,WS 2 (Port 1),(0;0;2),839,914,914.0,30.0 + 15.0 + 30.0
7,1,reshuffle,385,173,(4;2;0),(0;0;1),292,944,944.0,30.0 + 592.0 + 30.0
8,2,reshuffle,228,173,(4;2;1),(0;0;0),322,974,974.0,30.0 + 592.0 + 30.0
9,0,target,173,173,(4;2;2),WS 2 (Port 1),944,1059,1059.0,30.0 + 45.0 + 30.0 + 10.0
10,0,return,173,173,WS 2 (Port 1),(0;1;5),1127,1207,1207.0,30.0 + 20.0 + 30.0
