mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,395,183,(3;1;1),(0;0;5),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,329,183,(3;1;2),(0;0;4),50,130,130.0,30.0 + 20.0 + 30.0
3,2,reshuffle,238,183,(3;1;3),(0;0;3),80,160,160.0,30.0 + 20.0 + 30.0
4,0,target,183,183,(3;1;4),WS 1 (Port 1),120,220,220.0,30.0 + 30.0 + 30.0 + 10.0
5,0,return,183,183,WS 1 (Port 1),(0;0;2),236,306,306.0,30.0 + 10.0 + 30.0
6,1,reshuffle,31,185,(3;3;1),(0;0;1),160,336,336.0,30.0 + 116.0 + 30.0
7,2,reshuffle,0,185,(3;3;2),(0;0;0),190,366,366.0,30.0 + 116.0 + 30.0
8,0,reshuffle,331,185,(3;3;3),(0;1;5),336,421,421.0,30.0 + 25.0 + 30.0
9,1,target,185,185,(3;3;4),WS 1 (Port 1),366,476,476.0,30.0 + 40.0 + 30.0 + 10.0
10,0,return,185,185,WS 1 (Port 1),(0;1;4),484,559,559.0,30.0 + 15.0 + 30.0
11,2,reshuffle,32,186,(3;4;1),(0;1;3),401,589,589.0,30.0 + 128.0 + 30.0
12,1,reshuffle,1,186,(3;4;2),(0;1;2),511,619,619.0,30.0 + 48.0 + 30.0
13,0,reshuffle,332,186,(3;4;3),(0;1;1),589,679,679.0,30.0 + 30.0 + 30.0
14,2,target,186,186,(3;4;4),WS 1 (Port 1),619,734,734.0,30.0 + 45.0 + 30.0 + 10.0
15,0,return,186,186,WS 1 (Port 1),(0;1;0),750,825,825.0,30.0 + 15.0 + 30.0
16,1,reshuffle,33,187,(3;5;1),(0;2;5),654,744,744.0,30.0 + 30.0 + 30.0
17,1,reshuffle,2,187,(3;5;2),(0;2;4),774,864,864.0,30.0 + 30.0 + 30.0
18,2,reshuffle,333,187,(3;5;3),(0;2;3),804,894,894.0,30.0 + 30.0 + 30.0
19,0,target,187,187,(3;5;4),WS 1 (Port 1),860,980,980.0,30.0 + 50.0 + 30.0 + 10.0
20,0,return,187,187,WS 1 (Port 1),(1;0;1),996,1071,1071.0,30.0 + 15.0 + 30.0
21,1,reshuffle,35,189,(3;7;1),(0;2;2),904,1004,1004.0,30.0 + 40.0 + 30.0
22,2,reshuffle,4,189,(3;7;2),(0;2;1),934,1034,1034.0,30.0 + 40.0 + 30.0
23,1,reshuffle,335,189,(3;7;3),(0;2;0),1044,1144,1144.0,30.0 + 40.0 + 30.0
24,2,target,189,189,(3;7;4),WS 1 (Port 1),1074,1204,1204.0,30.0 + 60.0 + 30.0 + 10.0
25,0,return,189,189,WS 1 (Port 1),(1;0;0),1220,1295,1295.0,30.0 + 15.0 + 30.0
26,1,reshuffle,382,225,(5;10;0),(0;3;5),1209,1329,1329.0,30.0 + 60.0 + 30.0
27,2,target,225,225,(5;10;1),WS 1 (Port 1),1279,1434,1434.0,30.0 + 85.0 + 30.0 + 10.0
28,0,return,225,225,WS 1 (Port 1),(1;1;1),1458,1538,1538.0,30.0 + 20.0 + 30.0
29,1,reshuffle,385,228,(4;2;0),(0;3;4),1354,1439,1439.0,30.0 + 25.0 + 30.0
30,1,target,228,228,(4;2;1),WS 1 (Port 1),1464,1574,1574.0,30.0 + 40.0 + 30.0 + 10.0
31,0,return,228,228,WS 1 (Port 1),(1;1;0),1606,1686,1686.0,30.0 + 20.0 + 30.0
32,2,reshuffle,386,229,(4;3;1),(0;3;3),1469,1549,1549.0,30.0 + 20.0 + 30.0
33,2,reshuffle,320,229,(4;3;2),(0;3;2),1569,1649,1649.0,30.0 + 20.0 + 30.0
34,1,target,229,229,(4;3;3),WS 1 (Port 1),1609,1724,1724.0,30.0 + 45.0 + 30.0 + 10.0
35,0,return,229,229,WS 1 (Port 1),(2;0;1),1756,1836,1836.0,30.0 + 20.0 + 30.0
36,2,reshuffle,389,232,(4;6;1),(0;3;1),1684,1779,1779.0,30.0 + 35.0 + 30.0
37,1,reshuffle,323,232,(4;6;2),(0;3;0),1774,1869,1869.0,30.0 + 35.0 + 30.0
38,2,target,232,232,(4;6;3),WS 1 (Port 1),1814,1944,1944.0,30.0 + 60.0 + 30.0 + 10.0
39,0,return,232,232,WS 1 (Port 1),(2;0;0),1976,2056,2056.0,30.0 + 20.0 + 30.0
