mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,33,107,(3;5;1),(0;0;5),40,140,140.0,30.0 + 40.0 + 30.0
2,1,reshuffle,2,107,(3;5;2),(0;0;4),70,170,170.0,30.0 + 40.0 + 30.0
3,2,reshuffle,333,107,(3;5;3),(0;0;3),100,200,200.0,30.0 + 40.0 + 30.0
4,0,reshuffle,187,107,(3;5;4),(0;0;2),180,280,280.0,30.0 + 40.0 + 30.0
5,1,reshuffle,140,107,(3;5;5),(0;0;1),210,310,310.0,30.0 + 40.0 + 30.0
6,2,target,107,107,(3;5;6),WS 1 (Port 1),240,360,360.0,30.0 + 50.0 + 30.0 + 10.0
7,0,return,107,107,WS 1 (Port 1),(0;0;0),384,454,454.0,30.0 + 10.0 + 30.0
8,1,reshuffle,34,108,(3;6;1),(0;1;5),355,455,455.0,30.0 + 40.0 + 30.0
9,2,reshuffle,3,108,(3;6;2),(0;1;4),405,505,505.0,30.0 + 40.0 + 30.0
10,1,reshuffle,334,108,(3;6;3),(0;1;3),495,595,595.0,30.0 + 40.0 + 30.0
11,0,reshuffle,188,108,(3;6;4),(0;1;2),525,625,625.0,30.0 + 40.0 + 30.0
12,2,reshuffle,141,108,(3;6;5),(0;1;1),555,655,655.0,30.0 + 40.0 + 30.0
13,1,target,108,108,(3;6;6),WS 1 (Port 1),635,760,760.0,30.0 + 55.0 + 30.0 + 10.0
14,0,return,108,108,WS 1 (Port 1),(0;1;0),768,843,843.0,30.0 + 15.0 + 30.0
15,2,reshuffle,36,110,(3;8;1),(0;2;5),705,810,810.0,30.0 + 45.0 + 30.0
16,1,reshuffle,5,110,(3;8;2),(0;2;4),815,920,920.0,30.0 + 45.0 + 30.0
17,2,reshuffle,336,110,(3;8;3),(0;2;3),855,960,960.0,30.0 + 45.0 + 30.0
18,0,reshuffle,190,110,(3;8;4),(0;2;2),893,998,998.0,30.0 + 45.0 + 30.0
19,1,reshuffle,143,110,(3;8;5),(0;2;1),965,1070,1070.0,30.0 + 45.0 + 30.0
20,2,target,110,110,(3;8;6),WS 1 (Port 1),1005,1140,1140.0,30.0 + 65.0 + 30.0 + 10.0
21,0,return,110,110,WS 1 (Port 1),(1;0;1),1164,1239,1239.0,30.0 + 15.0 + 30.0
22,1,reshuffle,37,111,(3;9;1),(0;2;0),1120,1230,1230.0,30.0 + 50.0 + 30.0
23,2,reshuffle,6,111,(3;9;2),(0;3;5),1200,1305,1305.0,30.0 + 45.0 + 30.0
24,1,reshuffle,337,111,(3;9;3),(0;3;4),1280,1385,1385.0,30.0 + 45.0 + 30.0
25,0,reshuffle,191,111,(3;9;4),(0;3;3),1310,1415,1415.0,30.0 + 45.0 + 30.0
26,2,reshuffle,144,111,(3;9;5),(0;3;2),1350,1455,1455.0,30.0 + 45.0 + 30.0
27,1,target,111,111,(3;9;6),WS 1 (Port 1),1430,1570,1570.0,30.0 + 70.0 + 30.0 + 10.0
28,0,return,111,111,WS 1 (Port 1),(1;0;0),1594,1669,1669.0,30.0 + 15.0 + 30.0
29,2,reshuffle,38,112,(3;10;1),(0;3;1),1505,1615,1615.0,30.0 + 50.0 + 30.0
30,1,reshuffle,7,112,(3;10;2),(0;3;0),1635,1745,1745.0,30.0 + 50.0 + 30.0
31,2,reshuffle,338,112,(3;10;3),(0;4;5),1665,1770,1770.0,30.0 + 45.0 + 30.0
32,0,reshuffle,192,112,(3;10;4),(0;4;4),1729,1834,1834.0,30.0 + 45.0 + 30.0
33,1,reshuffle,145,112,(3;10;5),(0;4;3),1795,1900,1900.0,30.0 + 45.0 + 30.0
34,2,target,112,112,(3;10;6),WS 1 (Port 1),1825,1970,1970.0,30.0 + 75.0 + 30.0 + 10.0
35,0,return,112,112,WS 1 (Port 1),(1;1;1),1994,2074,2074.0,30.0 + 20.0 + 30.0
36,1,reshuffle,373,114,(5;1;0),(0;4;2),1940,2040,2040.0,30.0 + 40.0 + 30.0
37,2,reshuffle,216,114,(5;1;1),(0;4;1),2000,2100,2100.0,30.0 + 40.0 + 30.0
38,1,reshuffle,161,114,(5;1;2),(0;4;0),2080,2180,2180.0,30.0 + 40.0 + 30.0
39,0,reshuffle,147,114,(5;1;3),(0;5;5),2110,2215,2215.0,30.0 + 45.0 + 30.0
40,2,target,114,114,(5;1;4),WS 1 (Port 1),2140,2250,2250.0,30.0 + 40.0 + 30.0 + 10.0
41,0,return,114,114,WS 1 (Port 1),(1;1;0),2274,2354,2354.0,30.0 + 20.0 + 30.0
