mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,150,82,(1;4;0),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
2,1,reshuffle,35,82,(1;4;1),(0;2;3),55,130,130.0,30.0 + 15.0 + 30.0
3,2,reshuffle,24,82,(1;4;2),(0;2;2),85,160,160.0,30.0 + 15.0 + 30.0
4,0,reshuffle,41,82,(1;4;3),(0;2;1),115,190,190.0,30.0 + 15.0 + 30.0
5,1,target,82,82,(1;4;4),WS 2 (Port 1),145,255,255.0,30.0 + 40.0 + 30.0 + 10.0
6,0,return,82,82,WS 2 (Port 1),(1;0;1),257,337,337.0,30.0 + 20.0 + 30.0
7,2,reshuffle,174,33,(2;3;2),(0;2;0),175,250,250.0,30.0 + 15.0 + 30.0
8,2,reshuffle,349,33,(2;3;3),(0;3;2),265,335,335.0,30.0 + 10.0 + 30.0
9,1,target,33,33,(2;3;4),WS 2 (Port 1),295,405,405.0,30.0 + 40.0 + 30.0 + 10.0
10,0,return,33,33,WS 2 (Port 1),(1;0;0),409,489,489.0,30.0 + 20.0 + 30.0
11,2,reshuffle,273,240,(3;10;0),(0;3;1),385,495,495.0,30.0 + 50.0 + 30.0
12,1,reshuffle,323,240,(3;10;1),(0;3;0),475,585,585.0,30.0 + 50.0 + 30.0
13,2,reshuffle,290,240,(3;10;2),(0;6;6),545,640,640.0,30.0 + 35.0 + 30.0
14,0,reshuffle,195,240,(3;10;3),(0;6;5),575,670,670.0,30.0 + 35.0 + 30.0
15,1,reshuffle,244,240,(3;10;4),(0;6;4),635,730,730.0,30.0 + 35.0 + 30.0
16,2,reshuffle,39,240,(3;10;5),(0;6;3),675,770,770.0,30.0 + 35.0 + 30.0
17,0,reshuffle,100,240,(3;10;6),(0;6;2),705,800,800.0,30.0 + 35.0 + 30.0
18,1,target,240,240,(3;10;7),WS 2 (Port 1),765,915,915.0,30.0 + 80.0 + 30.0 + 10.0
19,0,return,240,240,WS 2 (Port 1),(1;1;2),1005,1090,1090.0,30.0 + 25.0 + 30.0
20,2,reshuffle,102,34,(2;9;0),(0;6;1),795,880,880.0,30.0 + 25.0 + 30.0
21,2,reshuffle,264,34,(2;9;1),(0;6;0),905,990,990.0,30.0 + 25.0 + 30.0
22,1,reshuffle,31,34,(2;9;2),(0;7;2),975,1055,1055.0,30.0 + 20.0 + 30.0
23,2,reshuffle,89,34,(2;9;3),(0;7;1),1015,1095,1095.0,30.0 + 20.0 + 30.0
24,1,reshuffle,238,34,(2;9;4),(0;7;0),1075,1155,1155.0,30.0 + 20.0 + 30.0
25,2,reshuffle,93,34,(2;9;5),(0;8;5),1115,1190,1190.0,30.0 + 15.0 + 30.0
26,0,reshuffle,298,34,(2;9;6),(0;8;4),1145,1220,1220.0,30.0 + 15.0 + 30.0
27,1,target,34,34,(2;9;7),WS 2 (Port 1),1175,1315,1315.0,30.0 + 70.0 + 30.0 + 10.0
28,0,return,34,34,WS 2 (Port 1),(1;1;1),1317,1402,1402.0,30.0 + 25.0 + 30.0
29,2,target,56,56,(0;0;0),WS 2 (Port 2),1230,1315,1315.0,30.0 + 15.0 + 30.0 + 10.0
30,1,return,56,56,WS 2 (Port 2),(0;0;0),1319,1394,1394.0,30.0 + 15.0 + 30.0
31,2,target,57,57,(4;7;1),WS 2 (Port 1),1375,1515,1515.0,30.0 + 70.0 + 30.0 + 10.0
32,0,return,57,57,WS 2 (Port 1),(1;1;0),1523,1608,1608.0,30.0 + 25.0 + 30.0
