mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,380,121,(5;8;0),(0;0;5),65,190,190.0,30.0 + 65.0 + 30.0
2,1,reshuffle,223,121,(5;8;1),(0;0;4),95,220,220.0,30.0 + 65.0 + 30.0
3,2,reshuffle,168,121,(5;8;2),(0;0;3),125,250,250.0,30.0 + 65.0 + 30.0
4,0,reshuffle,154,121,(5;8;3),(0;0;2),255,380,380.0,30.0 + 65.0 + 30.0
5,1,target,121,121,(5;8;4),WS 2 (Port 1),285,435,435.0,30.0 + 80.0 + 30.0 + 10.0
6,0,return,121,121,WS 2 (Port 1),(0;0;1),439,514,514.0,30.0 + 15.0 + 30.0
7,2,reshuffle,65,12,(2;4;2),(0;0;0),280,544,544.0,30.0 + 204.0 + 30.0
8,1,reshuffle,43,12,(2;4;3),(0;1;5),470,555,555.0,30.0 + 25.0 + 30.0
9,0,target,12,12,(2;4;4),WS 2 (Port 1),544,659,659.0,30.0 + 45.0 + 30.0 + 10.0
10,0,return,12,12,WS 2 (Port 1),(0;1;4),667,747,747.0,30.0 + 20.0 + 30.0
11,1,reshuffle,58,27,(1;8;3),(0;1;3),595,777,777.0,30.0 + 122.0 + 30.0
12,2,target,27,27,(1;8;4),WS 2 (Port 1),625,755,755.0,30.0 + 60.0 + 30.0 + 10.0
13,2,return,27,27,WS 2 (Port 1),(0;1;2),759,839,839.0,30.0 + 20.0 + 30.0
14,0,target,79,79,(1;7;2),WS 2 (Port 1),782,907,907.0,30.0 + 55.0 + 30.0 + 10.0
15,0,return,79,79,WS 2 (Port 1),(0;1;1),911,991,991.0,30.0 + 20.0 + 30.0
16,1,reshuffle,395,103,(3;1;1),(0;1;0),792,1021,1021.0,30.0 + 169.0 + 30.0
17,2,reshuffle,329,103,(3;1;2),(0;2;5),854,934,934.0,30.0 + 20.0 + 30.0
18,2,reshuffle,238,103,(3;1;3),(0;2;4),954,1034,1034.0,30.0 + 20.0 + 30.0
19,0,reshuffle,183,103,(3;1;4),(0;2;3),1006,1086,1086.0,30.0 + 20.0 + 30.0
20,1,reshuffle,136,103,(3;1;5),(0;2;2),1036,1116,1116.0,30.0 + 20.0 + 30.0
21,2,target,103,103,(3;1;6),WS 2 (Port 1),1066,1171,1171.0,30.0 + 35.0 + 30.0 + 10.0
22,0,return,103,103,WS 2 (Port 1),(1;0;1),1179,1259,1259.0,30.0 + 20.0 + 30.0
23,1,reshuffle,63,195,(2;2;2),(0;2;1),1126,1196,1196.0,30.0 + 10.0 + 30.0
24,2,reshuffle,41,195,(2;2;3),(0;2;0),1196,1266,1266.0,30.0 + 10.0 + 30.0
25,1,reshuffle,10,195,(2;2;4),(0;3;5),1226,1301,1301.0,30.0 + 15.0 + 30.0
26,0,reshuffle,341,195,(2;2;5),(0;3;4),1274,1349,1349.0,30.0 + 15.0 + 30.0
27,2,target,195,195,(2;2;6),WS 2 (Port 1),1304,1409,1409.0,30.0 + 35.0 + 30.0 + 10.0
28,0,return,195,195,WS 2 (Port 1),(1;0;0),1435,1515,1515.0,30.0 + 20.0 + 30.0
