mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,31,105,(3;3;1),(0;0;5),30,120,120.0,30.0 + 30.0 + 30.0
2,1,reshuffle,0,105,(3;3;2),(0;0;4),60,150,150.0,30.0 + 30.0 + 30.0
3,2,reshuffle,331,105,(3;3;3),(0;0;3),90,180,180.0,30.0 + 30.0 + 30.0
4,0,reshuffle,185,105,(3;3;4),(0;0;2),150,240,240.0,30.0 + 30.0 + 30.0
5,1,reshuffle,138,105,(3;3;5),(0;0;1),180,270,270.0,30.0 + 30.0 + 30.0
6,2,target,105,105,(3;3;6),WS 1 (Port 1),210,320,320.0,30.0 + 40.0 + 30.0 + 10.0
7,0,return,105,105,WS 1 (Port 1),(0;0;0),344,414,414.0,30.0 + 10.0 + 30.0
8,1,reshuffle,32,106,(3;4;1),(0;1;5),305,395,395.0,30.0 + 30.0 + 30.0
9,2,reshuffle,1,106,(3;4;2),(0;1;4),355,445,445.0,30.0 + 30.0 + 30.0
10,1,reshuffle,332,106,(3;4;3),(0;1;3),425,515,515.0,30.0 + 30.0 + 30.0
11,0,reshuffle,186,106,(3;4;4),(0;1;2),455,545,545.0,30.0 + 30.0 + 30.0
12,2,reshuffle,139,106,(3;4;5),(0;1;1),485,575,575.0,30.0 + 30.0 + 30.0
13,1,target,106,106,(3;4;6),WS 1 (Port 1),545,660,660.0,30.0 + 45.0 + 30.0 + 10.0
14,0,return,106,106,WS 1 (Port 1),(0;1;0),684,759,759.0,30.0 + 15.0 + 30.0
15,2,reshuffle,33,107,(3;5;1),(0;2;5),610,700,700.0,30.0 + 30.0 + 30.0
16,1,reshuffle,2,107,(3;5;2),(0;2;4),700,790,790.0,30.0 + 30.0 + 30.0
17,2,reshuffle,333,107,(3;5;3),(0;2;3),730,820,820.0,30.0 + 30.0 + 30.0
18,0,reshuffle,187,107,(3;5;4),(0;2;2),794,884,884.0,30.0 + 30.0 + 30.0
19,1,reshuffle,140,107,(3;5;5),(0;2;1),824,914,914.0,30.0 + 30.0 + 30.0
20,2,target,107,107,(3;5;6),WS 1 (Port 1),854,974,974.0,30.0 + 50.0 + 30.0 + 10.0
21,0,return,107,107,WS 1 (Port 1),(1;0;1),998,1073,1073.0,30.0 + 15.0 + 30.0
22,1,reshuffle,34,108,(3;6;1),(0;2;0),949,1044,1044.0,30.0 + 35.0 + 30.0
23,2,reshuffle,3,108,(3;6;2),(0;3;5),1019,1109,1109.0,30.0 + 30.0 + 30.0
24,1,reshuffle,334,108,(3;6;3),(0;3;4),1079,1169,1169.0,30.0 + 30.0 + 30.0
25,0,reshuffle,188,108,(3;6;4),(0;3;3),1113,1203,1203.0,30.0 + 30.0 + 30.0
26,2,reshuffle,141,108,(3;6;5),(0;3;2),1143,1233,1233.0,30.0 + 30.0 + 30.0
27,1,target,108,108,(3;6;6),WS 1 (Port 1),1199,1324,1324.0,30.0 + 55.0 + 30.0 + 10.0
28,0,return,108,108,WS 1 (Port 1),(1;0;0),1348,1423,1423.0,30.0 + 15.0 + 30.0
29,2,reshuffle,35,109,(3;7;1),(0;3;1),1268,1363,1363.0,30.0 + 35.0 + 30.0
30,1,reshuffle,4,109,(3;7;2),(0;3;0),1374,1469,1469.0,30.0 + 35.0 + 30.0
31,2,reshuffle,335,109,(3;7;3),(0;4;5),1404,1494,1494.0,30.0 + 30.0 + 30.0
32,0,reshuffle,189,109,(3;7;4),(0;4;4),1468,1558,1558.0,30.0 + 30.0 + 30.0
33,1,reshuffle,142,109,(3;7;5),(0;4;3),1504,1594,1594.0,30.0 + 30.0 + 30.0
34,2,target,109,109,(3;7;6),WS 1 (Port 1),1534,1664,1664.0,30.0 + 60.0 + 30.0 + 10.0
35,0,return,109,109,WS 1 (Port 1),(1;1;1),1688,1768,1768.0,30.0 + 20.0 + 30.0
36,1,reshuffle,36,110,(3;8;1),(0;4;2),1629,1724,1724.0,30.0 + 35.0 + 30.0
37,2,reshuffle,5,110,(3;8;2),(0;4;1),1719,1814,1814.0,30.0 + 35.0 + 30.0
38,1,reshuffle,336,110,(3;8;3),(0;4;0),1759,1854,1854.0,30.0 + 35.0 + 30.0
39,0,reshuffle,190,110,(3;8;4),(0;5;5),1813,1903,1903.0,30.0 + 30.0 + 30.0
40,2,reshuffle,143,110,(3;8;5),(0;5;4),1849,1939,1939.0,30.0 + 30.0 + 30.0
41,1,target,110,110,(3;8;6),WS 1 (Port 1),1889,2024,2024.0,30.0 + 65.0 + 30.0 + 10.0
42,0,return,110,110,WS 1 (Port 1),(1;1;0),2032,2112,2112.0,30.0 + 20.0 + 30.0
