mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,189,189,(0;5;0),WS 1 (Port 1),25,130,130.0,30.0 + 35.0 + 30.0 + 10.0
2,0,return,189,189,WS 1 (Port 1),(1;0;1),134,209,209.0,30.0 + 15.0 + 30.0
3,1,target,56,56,(0;0;0),WS 2 (Port 1),0,85,85.0,30.0 + 15.0 + 30.0 + 10.0
4,1,return,56,56,WS 2 (Port 1),(0;0;0),89,164,164.0,30.0 + 15.0 + 30.0
5,2,target,79,79,(2;0;1),WS 2 (Port 2),10,105,105.0,30.0 + 25.0 + 30.0 + 10.0
6,2,return,79,79,WS 2 (Port 2),(1;0;0),121,239,239.0,30.0 + 58.0 + 30.0
7,1,target,275,275,(0;4;0),WS 1 (Port 1),184,284,284.0,30.0 + 30.0 + 30.0 + 10.0
8,0,return,275,275,WS 1 (Port 1),(0;2;4),300,380,380.0,30.0 + 20.0 + 30.0
