mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,302,8,(0;2;5),(0;6;6),10,90,90.0,30.0 + 20.0 + 30.0
2,1,target,8,8,(0;2;6),WS 2 (Port 1),40,135,135.0,30.0 + 25.0 + 30.0 + 10.0
3,0,return,8,8,WS 2 (Port 1),(1;0;1),137,217,217.0,30.0 + 20.0 + 30.0
4,2,target,52,52,(0;3;3),WS 2 (Port 2),15,115,115.0,30.0 + 30.0 + 30.0 + 10.0
5,1,return,52,52,WS 2 (Port 2),(1;0;0),125,247,247.0,30.0 + 62.0 + 30.0
6,2,target,273,273,(3;10;0),WS 2 (Port 1),185,335,335.0,30.0 + 80.0 + 30.0 + 10.0
7,0,return,273,273,WS 2 (Port 1),(0;2;6),343,428,428.0,30.0 + 25.0 + 30.0
8,1,target,392,392,(1;10;0),WS 2 (Port 1),297,437,437.0,30.0 + 70.0 + 30.0 + 10.0
9,1,return,392,392,WS 2 (Port 1),(0;2;5),445,530,530.0,30.0 + 25.0 + 30.0
