mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,15,103,(1;6;1),(0;0;7),35,130,130.0,30.0 + 35.0 + 30.0
2,1,reshuffle,37,103,(1;6;2),(0;0;6),65,160,160.0,30.0 + 35.0 + 30.0
3,2,reshuffle,59,103,(1;6;3),(0;0;5),95,190,190.0,30.0 + 35.0 + 30.0
4,0,reshuffle,81,103,(1;6;4),(0;0;4),165,260,260.0,30.0 + 35.0 + 30.0
5,1,target,103,103,(1;6;5),WS 1 (Port 1),195,310,310.0,30.0 + 45.0 + 30.0 + 10.0
6,0,return,103,103,WS 1 (Port 1),(0;0;3),342,412,412.0,30.0 + 10.0 + 30.0
7,2,target,27,27,(2;5;1),WS 2 (Port 1),225,345,345.0,30.0 + 50.0 + 30.0 + 10.0
8,1,return,27,27,WS 2 (Port 1),(0;0;2),367,442,442.0,30.0 + 15.0 + 30.0
9,2,reshuffle,23,111,(2;9;1),(0;0;1),405,520,520.0,30.0 + 55.0 + 30.0
10,0,reshuffle,45,111,(2;9;2),(0;0;0),467,582,582.0,30.0 + 55.0 + 30.0
11,1,reshuffle,67,111,(2;9;3),(0;1;7),497,607,607.0,30.0 + 50.0 + 30.0
12,2,reshuffle,89,111,(2;9;4),(0;1;6),575,685,685.0,30.0 + 50.0 + 30.0
13,0,target,111,111,(2;9;5),WS 1 (Port 1),637,772,772.0,30.0 + 65.0 + 30.0 + 10.0
14,0,return,111,111,WS 1 (Port 1),(0;1;5),788,863,863.0,30.0 + 15.0 + 30.0
15,1,target,12,12,(1;9;1),WS 2 (Port 1),652,787,787.0,30.0 + 65.0 + 30.0 + 10.0
16,1,return,12,12,WS 2 (Port 1),(0;1;4),793,893,893.0,30.0 + 40.0 + 30.0
