mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,27,27,(2;5;1),WS 2 (Port 1),35,155,155.0,30.0 + 50.0 + 30.0 + 10.0
2,0,return,27,27,WS 2 (Port 1),(0;0;7),177,252,252.0,30.0 + 15.0 + 30.0
3,1,reshuffle,32,98,(2;0;1),(0;0;6),10,282,282.0,30.0 + 212.0 + 30.0
4,2,reshuffle,54,98,(2;0;2),(0;0;5),40,312,312.0,30.0 + 212.0 + 30.0
5,0,reshuffle,76,98,(2;0;3),(0;0;4),262,342,342.0,30.0 + 20.0 + 30.0
6,1,target,98,98,(2;0;4),WS 2 (Port 1),292,387,387.0,30.0 + 25.0 + 30.0 + 10.0
7,0,return,98,98,WS 2 (Port 1),(0;0;3),451,526,526.0,30.0 + 15.0 + 30.0
8,2,reshuffle,11,99,(1;10;1),(0;0;2),367,556,556.0,30.0 + 129.0 + 30.0
9,1,reshuffle,33,99,(1;10;2),(0;0;1),447,586,586.0,30.0 + 79.0 + 30.0
10,0,reshuffle,55,99,(1;10;3),(0;0;0),581,696,696.0,30.0 + 55.0 + 30.0
11,2,reshuffle,77,99,(1;10;4),(0;1;7),611,721,721.0,30.0 + 50.0 + 30.0
12,1,target,99,99,(1;10;5),WS 2 (Port 1),641,781,781.0,30.0 + 70.0 + 30.0 + 10.0
13,0,return,99,99,WS 2 (Port 1),(0;1;6),845,925,925.0,30.0 + 20.0 + 30.0
14,1,reshuffle,12,100,(1;9;1),(0;1;5),836,955,955.0,30.0 + 59.0 + 30.0
15,2,reshuffle,34,100,(1;9;2),(0;1;4),866,985,985.0,30.0 + 59.0 + 30.0
16,0,reshuffle,56,100,(1;9;3),(0;1;3),970,1075,1075.0,30.0 + 45.0 + 30.0
17,1,reshuffle,78,100,(1;9;4),(0;1;2),1000,1105,1105.0,30.0 + 45.0 + 30.0
18,2,target,100,100,(1;9;5),WS 2 (Port 1),1030,1165,1165.0,30.0 + 65.0 + 30.0 + 10.0
19,0,return,100,100,WS 2 (Port 1),(0;1;1),1229,1309,1309.0,30.0 + 20.0 + 30.0
20,1,reshuffle,13,101,(1;8;1),(0;1;0),1145,1339,1339.0,30.0 + 134.0 + 30.0
21,2,reshuffle,35,101,(1;8;2),(0;2;7),1215,1310,1310.0,30.0 + 35.0 + 30.0
22,2,reshuffle,57,101,(1;8;3),(0;2;6),1345,1440,1440.0,30.0 + 35.0 + 30.0
23,0,reshuffle,79,101,(1;8;4),(0;2;5),1375,1470,1470.0,30.0 + 35.0 + 30.0
24,1,target,101,101,(1;8;5),WS 2 (Port 1),1405,1535,1535.0,30.0 + 60.0 + 30.0 + 10.0
25,0,return,101,101,WS 2 (Port 1),(1;0;0),1559,1639,1639.0,30.0 + 20.0 + 30.0
26,2,reshuffle,9,174,(5;1;0),(0;2;4),1470,1560,1560.0,30.0 + 30.0 + 30.0
27,1,target,174,174,(5;1;1),WS 2 (Port 1),1570,1685,1685.0,30.0 + 45.0 + 30.0 + 10.0
28,0,return,174,174,WS 2 (Port 1),(0;2;3),1689,1774,1774.0,30.0 + 25.0 + 30.0
