mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,145,200,(3;8;1),(0;0;7),55,170,170.0,30.0 + 55.0 + 30.0
2,1,target,200,200,(3;8;2),WS 2 (Port 1),85,225,225.0,30.0 + 70.0 + 30.0 + 10.0
3,0,return,200,200,WS 2 (Port 1),(0;0;6),257,332,332.0,30.0 + 15.0 + 30.0
4,2,reshuffle,144,199,(3;9;1),(0;0;5),60,362,362.0,30.0 + 242.0 + 30.0
5,1,target,199,199,(3;9;2),WS 2 (Port 1),290,435,435.0,30.0 + 75.0 + 30.0 + 10.0
6,0,return,199,199,WS 2 (Port 1),(0;0;4),467,542,542.0,30.0 + 15.0 + 30.0
7,2,reshuffle,143,198,(3;10;1),(0;0;3),427,572,572.0,30.0 + 85.0 + 30.0
8,1,target,198,198,(3;10;2),WS 2 (Port 1),505,655,655.0,30.0 + 80.0 + 30.0 + 10.0
9,0,return,198,198,WS 2 (Port 1),(0;0;2),675,750,750.0,30.0 + 15.0 + 30.0
10,2,reshuffle,147,202,(3;6;1),(0;0;1),617,780,780.0,30.0 + 103.0 + 30.0
11,1,target,202,202,(3;6;2),WS 2 (Port 1),705,835,835.0,30.0 + 60.0 + 30.0 + 10.0
12,0,return,202,202,WS 2 (Port 1),(0;0;0),867,942,942.0,30.0 + 15.0 + 30.0
13,2,reshuffle,150,205,(3;3;1),(0;1;7),810,895,895.0,30.0 + 25.0 + 30.0
14,1,target,205,205,(3;3;2),WS 2 (Port 1),870,985,985.0,30.0 + 45.0 + 30.0 + 10.0
15,0,return,205,205,WS 2 (Port 1),(0;1;6),1017,1097,1097.0,30.0 + 20.0 + 30.0
16,1,reshuffle,149,204,(3;4;1),(0;1;5),1025,1127,1127.0,30.0 + 42.0 + 30.0
17,2,target,204,204,(3;4;2),WS 2 (Port 1),1055,1175,1175.0,30.0 + 50.0 + 30.0 + 10.0
18,0,return,204,204,WS 2 (Port 1),(0;1;4),1207,1287,1287.0,30.0 + 20.0 + 30.0
19,1,reshuffle,22,132,(2;10;1),(0;1;3),1182,1317,1317.0,30.0 + 75.0 + 30.0
20,2,reshuffle,44,132,(2;10;2),(0;1;2),1240,1355,1355.0,30.0 + 55.0 + 30.0
21,0,reshuffle,66,132,(2;10;3),(0;1;1),1342,1457,1457.0,30.0 + 55.0 + 30.0
22,1,reshuffle,88,132,(2;10;4),(0;1;0),1372,1487,1487.0,30.0 + 55.0 + 30.0
23,2,reshuffle,110,132,(2;10;5),(0;2;7),1410,1520,1520.0,30.0 + 50.0 + 30.0
24,0,target,132,132,(2;10;6),WS 2 (Port 1),1512,1657,1657.0,30.0 + 75.0 + 30.0 + 10.0
25,0,return,132,132,WS 2 (Port 1),(1;0;0),1687,1767,1767.0,30.0 + 20.0 + 30.0
26,1,reshuffle,30,118,(2;2;1),(0;2;6),1502,1572,1572.0,30.0 + 10.0 + 30.0
27,2,reshuffle,52,118,(2;2;2),(0;2;5),1532,1602,1602.0,30.0 + 10.0 + 30.0
28,1,reshuffle,74,118,(2;2;3),(0;2;4),1582,1652,1652.0,30.0 + 10.0 + 30.0
29,2,reshuffle,96,118,(2;2;4),(0;2;3),1612,1682,1682.0,30.0 + 10.0 + 30.0
30,1,target,118,118,(2;2;5),WS 2 (Port 1),1662,1767,1767.0,30.0 + 35.0 + 30.0 + 10.0
31,0,return,118,118,WS 2 (Port 1),(0;2;2),1791,1876,1876.0,30.0 + 25.0 + 30.0
32,1,reshuffle,31,119,(2;1;1),(0;2;1),1787,1906,1906.0,30.0 + 59.0 + 30.0
33,2,reshuffle,53,119,(2;1;2),(0;2;0),1817,1936,1936.0,30.0 + 59.0 + 30.0
34,0,reshuffle,75,119,(2;1;3),(0;3;7),1891,1971,1971.0,30.0 + 20.0 + 30.0
35,1,reshuffle,97,119,(2;1;4),(0;3;6),1921,2001,2001.0,30.0 + 20.0 + 30.0
36,2,target,119,119,(2;1;5),WS 2 (Port 1),1951,2051,2051.0,30.0 + 30.0 + 30.0 + 10.0
37,0,return,119,119,WS 2 (Port 1),(1;1;0),2053,2138,2138.0,30.0 + 25.0 + 30.0
