mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,25,135,(2;7;1),(0;0;7),45,150,150.0,30.0 + 45.0 + 30.0
2,1,reshuffle,47,135,(2;7;2),(0;0;6),75,180,180.0,30.0 + 45.0 + 30.0
3,2,reshuffle,69,135,(2;7;3),(0;0;5),105,210,210.0,30.0 + 45.0 + 30.0
4,0,reshuffle,91,135,(2;7;4),(0;0;4),195,300,300.0,30.0 + 45.0 + 30.0
5,1,reshuffle,113,135,(2;7;5),(0;0;3),225,330,330.0,30.0 + 45.0 + 30.0
6,2,target,135,135,(2;7;6),WS 2 (Port 1),255,385,385.0,30.0 + 60.0 + 30.0 + 10.0
7,0,return,135,135,WS 2 (Port 1),(0;0;2),389,464,464.0,30.0 + 15.0 + 30.0
8,1,target,154,154,(4;10;1),WS 2 (Port 1),400,555,555.0,30.0 + 85.0 + 30.0 + 10.0
9,0,return,154,154,WS 2 (Port 1),(0;0;1),619,694,694.0,30.0 + 15.0 + 30.0
10,2,target,153,153,(3;0;1),WS 2 (Port 2),405,505,505.0,30.0 + 30.0 + 30.0 + 10.0
11,1,return,153,153,WS 2 (Port 2),(0;0;0),545,724,724.0,30.0 + 119.0 + 30.0
