mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,27,27,(2;5;1),WS 1 (Port 1),35,150,150.0,30.0 + 45.0 + 30.0 + 10.0
2,0,return,27,27,WS 1 (Port 1),(0;0;7),172,242,242.0,30.0 + 10.0 + 30.0
3,1,reshuffle,32,197,(2;0;1),(0;0;6),10,272,272.0,30.0 + 202.0 + 30.0
4,2,reshuffle,54,197,(2;0;2),(0;0;5),40,302,302.0,30.0 + 202.0 + 30.0
5,0,reshuffle,76,197,(2;0;3),(0;0;4),252,332,332.0,30.0 + 20.0 + 30.0
6,1,reshuffle,98,197,(2;0;4),(0;0;3),282,362,362.0,30.0 + 20.0 + 30.0
7,2,reshuffle,120,197,(2;0;5),(0;0;2),312,392,392.0,30.0 + 20.0 + 30.0
8,0,reshuffle,142,197,(2;0;6),(0;0;1),342,422,422.0,30.0 + 20.0 + 30.0
9,1,target,197,197,(2;0;7),WS 1 (Port 1),372,462,462.0,30.0 + 20.0 + 30.0 + 10.0
10,0,return,197,197,WS 1 (Port 1),(0;0;0),482,552,552.0,30.0 + 10.0 + 30.0
