mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,1,1,(5;9;0),WS 1 (Port 1),70,220,220.0,30.0 + 80.0 + 30.0 + 10.0
2,0,return,1,1,WS 1 (Port 1),(0;0;7),222,292,292.0,30.0 + 10.0 + 30.0
3,1,reshuffle,27,71,(2;5;1),(0;0;6),35,322,322.0,30.0 + 227.0 + 30.0
4,2,reshuffle,49,71,(2;5;2),(0;0;5),65,352,352.0,30.0 + 227.0 + 30.0
5,0,target,71,71,(2;5;3),WS 1 (Port 1),327,442,442.0,30.0 + 45.0 + 30.0 + 10.0
6,0,return,71,71,WS 1 (Port 1),(0;0;4),450,520,520.0,30.0 + 10.0 + 30.0
7,1,reshuffle,15,59,(1;6;1),(0;0;3),357,550,550.0,30.0 + 133.0 + 30.0
8,2,reshuffle,37,59,(1;6;2),(0;0;2),387,580,580.0,30.0 + 133.0 + 30.0
9,0,target,59,59,(1;6;3),WS 1 (Port 1),555,670,670.0,30.0 + 45.0 + 30.0 + 10.0
10,0,return,59,59,WS 1 (Port 1),(0;0;1),678,748,748.0,30.0 + 10.0 + 30.0
11,1,target,3,3,(5;7;0),WS 1 (Port 1),610,750,750.0,30.0 + 70.0 + 30.0 + 10.0
12,0,return,3,3,WS 1 (Port 1),(0;0;0),766,836,836.0,30.0 + 10.0 + 30.0
