mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,8,173,(5;2;0),(0;0;7),35,130,130.0,30.0 + 35.0 + 30.0
2,1,target,173,173,(5;2;1),WS 1 (Port 1),65,180,180.0,30.0 + 45.0 + 30.0 + 10.0
3,0,return,173,173,WS 1 (Port 1),(0;0;6),280,350,350.0,30.0 + 10.0 + 30.0
4,1,reshuffle,23,111,(2;9;1),(0;0;5),235,380,380.0,30.0 + 85.0 + 30.0
5,2,reshuffle,45,111,(2;9;2),(0;0;4),265,410,410.0,30.0 + 85.0 + 30.0
6,0,reshuffle,67,111,(2;9;3),(0;0;3),405,520,520.0,30.0 + 55.0 + 30.0
7,1,reshuffle,89,111,(2;9;4),(0;0;2),435,550,550.0,30.0 + 55.0 + 30.0
8,2,target,111,111,(2;9;5),WS 1 (Port 1),465,600,600.0,30.0 + 65.0 + 30.0 + 10.0
9,0,return,111,111,WS 1 (Port 1),(0;0;1),624,694,694.0,30.0 + 10.0 + 30.0
10,1,reshuffle,24,112,(2;8;1),(0;0;0),600,724,724.0,30.0 + 64.0 + 30.0
11,2,reshuffle,46,112,(2;8;2),(0;1;7),650,755,755.0,30.0 + 45.0 + 30.0
12,0,reshuffle,68,112,(2;8;3),(0;1;6),744,849,849.0,30.0 + 45.0 + 30.0
13,1,reshuffle,90,112,(2;8;4),(0;1;5),774,879,879.0,30.0 + 45.0 + 30.0
14,2,target,112,112,(2;8;5),WS 1 (Port 1),804,934,934.0,30.0 + 60.0 + 30.0 + 10.0
15,0,return,112,112,WS 1 (Port 1),(0;1;4),940,1015,1015.0,30.0 + 15.0 + 30.0
