mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,146,146,(3;7;1),WS 2 (Port 1),50,185,185.0,30.0 + 65.0 + 30.0 + 10.0
2,0,return,146,146,WS 2 (Port 1),(0;0;7),205,280,280.0,30.0 + 15.0 + 30.0
3,1,reshuffle,14,36,(1;7;1),(0;0;6),40,310,310.0,30.0 + 210.0 + 30.0
4,2,target,36,36,(1;7;2),WS 1 (Port 1),70,190,190.0,30.0 + 50.0 + 30.0 + 10.0
5,2,return,36,36,WS 1 (Port 1),(0;0;5),198,340,340.0,30.0 + 82.0 + 30.0
6,0,reshuffle,27,49,(2;5;1),(0;0;4),315,410,410.0,30.0 + 35.0 + 30.0
7,1,target,49,49,(2;5;2),WS 1 (Port 1),345,460,460.0,30.0 + 45.0 + 30.0 + 10.0
8,0,return,49,49,WS 1 (Port 1),(0;0;3),468,538,538.0,30.0 + 10.0 + 30.0
9,2,reshuffle,22,44,(2;10;1),(0;0;2),400,568,568.0,30.0 + 108.0 + 30.0
10,1,target,44,44,(2;10;2),WS 1 (Port 1),520,660,660.0,30.0 + 70.0 + 30.0 + 10.0
11,0,return,44,44,WS 1 (Port 1),(0;0;1),664,734,734.0,30.0 + 10.0 + 30.0
12,1,reshuffle,18,40,(1;3;1),(0;0;0),680,764,764.0,30.0 + 24.0 + 30.0
13,2,target,40,40,(1;3;2),WS 1 (Port 1),710,810,810.0,30.0 + 30.0 + 30.0 + 10.0
14,0,return,40,40,WS 1 (Port 1),(0;1;7),818,893,893.0,30.0 + 15.0 + 30.0
15,1,reshuffle,31,75,(2;1;1),(0;1;6),779,923,923.0,30.0 + 84.0 + 30.0
16,2,reshuffle,53,75,(2;1;2),(0;1;5),825,953,953.0,30.0 + 68.0 + 30.0
17,0,target,75,75,(2;1;3),WS 1 (Port 1),903,998,998.0,30.0 + 25.0 + 30.0 + 10.0
18,0,return,75,75,WS 1 (Port 1),(0;1;4),1198,1273,1273.0,30.0 + 15.0 + 30.0
