mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,332,147,(4;4;4),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
2,1,reshuffle,176,147,(4;4;5),(0;2;3),70,160,160.0,30.0 + 30.0 + 30.0
3,2,target,147,147,(4;4;6),WS 2 (Port 1),100,225,225.0,30.0 + 55.0 + 30.0 + 10.0
4,0,return,147,147,WS 2 (Port 1),(1;0;1),227,307,307.0,30.0 + 20.0 + 30.0
5,1,reshuffle,150,24,(1;4;0),(0;2;2),175,250,250.0,30.0 + 15.0 + 30.0
6,2,reshuffle,35,24,(1;4;1),(0;2;1),255,330,330.0,30.0 + 15.0 + 30.0
7,1,target,24,24,(1;4;2),WS 2 (Port 1),285,395,395.0,30.0 + 40.0 + 30.0 + 10.0
8,0,return,24,24,WS 2 (Port 1),(1;0;0),399,479,479.0,30.0 + 20.0 + 30.0
9,2,reshuffle,174,118,(2;3;2),(0;2;0),345,420,420.0,30.0 + 15.0 + 30.0
10,1,reshuffle,349,118,(2;3;3),(0;3;2),425,495,495.0,30.0 + 10.0 + 30.0
11,2,reshuffle,33,118,(2;3;4),(0;3;1),455,525,525.0,30.0 + 10.0 + 30.0
12,0,reshuffle,263,118,(2;3;5),(0;3;0),499,569,569.0,30.0 + 10.0 + 30.0
13,1,target,118,118,(2;3;6),WS 2 (Port 1),529,639,639.0,30.0 + 40.0 + 30.0 + 10.0
14,0,return,118,118,WS 2 (Port 1),(1;1;2),641,726,726.0,30.0 + 25.0 + 30.0
15,2,reshuffle,79,209,(2;0;1),(0;6;6),550,650,650.0,30.0 + 40.0 + 30.0
16,1,reshuffle,282,209,(2;0;2),(0;6;5),654,754,754.0,30.0 + 40.0 + 30.0
17,2,reshuffle,310,209,(2;0;3),(0;6;4),690,790,790.0,30.0 + 40.0 + 30.0
18,0,target,209,209,(2;0;4),WS 2 (Port 1),736,831,831.0,30.0 + 25.0 + 30.0 + 10.0
19,0,return,209,209,WS 2 (Port 1),(1;1;1),833,918,918.0,30.0 + 25.0 + 30.0
20,1,target,3,3,(2;5;2),WS 1 (Port 1),769,884,884.0,30.0 + 45.0 + 30.0 + 10.0
21,1,return,3,3,WS 1 (Port 1),(1;1;0),900,980,980.0,30.0 + 20.0 + 30.0
22,2,reshuffle,377,119,(2;4;3),(0;6;3),810,890,890.0,30.0 + 20.0 + 30.0
23,2,target,119,119,(2;4;4),WS 1 (Port 1),910,1020,1020.0,30.0 + 40.0 + 30.0 + 10.0
24,0,return,119,119,WS 1 (Port 1),(2;0;4),1022,1102,1102.0,30.0 + 20.0 + 30.0
25,1,reshuffle,174,8,(0;2;0),(0;6;2),990,1070,1070.0,30.0 + 20.0 + 30.0
26,2,reshuffle,35,8,(0;2;1),(0;6;1),1030,1110,1110.0,30.0 + 20.0 + 30.0
27,1,reshuffle,150,8,(0;2;2),(0;6;0),1090,1170,1170.0,30.0 + 20.0 + 30.0
28,0,reshuffle,176,8,(0;2;3),(0;7;2),1122,1207,1207.0,30.0 + 25.0 + 30.0
29,2,reshuffle,332,8,(0;2;4),(0;7;1),1152,1237,1237.0,30.0 + 25.0 + 30.0
30,1,reshuffle,302,8,(0;2;5),(0;7;0),1190,1275,1275.0,30.0 + 25.0 + 30.0
31,0,target,8,8,(0;2;6),WS 1 (Port 1),1232,1322,1322.0,30.0 + 20.0 + 30.0 + 10.0
32,0,return,8,8,WS 1 (Port 1),(0;2;6),1324,1404,1404.0,30.0 + 20.0 + 30.0
