mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,193,193,(1;5;0),WS 1 (Port 1),30,140,140.0,30.0 + 40.0 + 30.0 + 10.0
2,0,return,193,193,WS 1 (Port 1),(1;0;1),148,223,223.0,30.0 + 15.0 + 30.0
3,1,target,23,23,(4;5;0),WS 1 (Port 2),45,170,170.0,30.0 + 55.0 + 30.0 + 10.0
4,1,return,23,23,WS 1 (Port 2),(1;0;0),172,253,253.0,30.0 + 21.0 + 30.0
5,2,reshuffle,302,8,(0;2;5),(0;6;6),10,90,90.0,30.0 + 20.0 + 30.0
6,2,target,8,8,(0;2;6),WS 1 (Port 1),110,200,200.0,30.0 + 20.0 + 30.0 + 10.0
7,2,return,8,8,WS 1 (Port 1),(0;2;6),204,284,284.0,30.0 + 20.0 + 30.0
8,0,target,198,198,(5;4;5),WS 1 (Port 1),263,388,388.0,30.0 + 55.0 + 30.0 + 10.0
9,0,return,198,198,WS 1 (Port 1),(0;2;5),404,484,484.0,30.0 + 20.0 + 30.0
10,1,target,128,128,(3;4;4),WS 1 (Port 2),283,398,398.0,30.0 + 45.0 + 30.0 + 10.0
11,1,return,128,128,WS 1 (Port 2),(0;2;4),400,514,514.0,30.0 + 54.0 + 30.0
12,2,reshuffle,316,180,(1;7;0),(0;2;3),314,544,544.0,30.0 + 170.0 + 30.0
13,0,reshuffle,5,180,(1;7;1),(0;2;2),514,604,604.0,30.0 + 30.0 + 30.0
14,1,reshuffle,187,180,(1;7;2),(0;2;1),544,634,634.0,30.0 + 30.0 + 30.0
15,2,reshuffle,105,180,(1;7;3),(0;2;0),574,664,664.0,30.0 + 30.0 + 30.0
16,0,target,180,180,(1;7;4),WS 1 (Port 1),634,754,754.0,30.0 + 50.0 + 30.0 + 10.0
17,0,return,180,180,WS 1 (Port 1),(1;1;2),762,842,842.0,30.0 + 20.0 + 30.0
18,1,target,142,142,(3;1;4),WS 1 (Port 2),654,754,754.0,30.0 + 30.0 + 30.0 + 10.0
19,1,return,142,142,WS 1 (Port 2),(1;1;1),774,872,872.0,30.0 + 38.0 + 30.0
20,2,target,52,52,(0;3;3),WS 1 (Port 3),669,764,764.0,30.0 + 25.0 + 30.0 + 10.0
21,2,return,52,52,WS 1 (Port 3),(1;1;0),820,902,902.0,30.0 + 22.0 + 30.0
